-100.000000 0
-98.500000 0
-97.000000 0
-95.500000 0
-94.000000 0
-92.500000 0
-91.000000 0
-89.500000 0
-88.000000 0
-86.500000 0
-85.000000 0
-83.500000 0
-82.000000 0
-80.500000 0
-79.000000 0
-77.500000 0
-76.000000 0
-74.500000 0
-73.000000 0
-71.500000 0
-70.000000 0
-68.500000 0
-67.000000 0
-65.500000 0
-64.000000 0
-62.500000 0
-61.000000 0
-59.500000 0
-58.000000 0
-56.500000 0
-55.000000 0
-53.500000 0
-52.000000 0
-50.500000 0
-49.000000 0
-47.500000 2.12713504734e-12
-46.000000 1.58046377052e-11
-44.500000 7.2165626745e-11
-43.000000 2.1254703703e-10
-41.500000 4.8258372628e-10
-40.000000 1.00267905817e-09
-38.500000 1.94625095992e-09
-37.000000 3.40589267305e-09
-35.500000 5.12786027272e-09
-34.000000 6.33768475312e-09
-32.500000 6.57497504142e-09
-31.000000 6.49174720811e-09
-29.500000 7.02379806713e-09
-28.000000 8.48936210893e-09
-26.500000 1.03162662785e-08
-25.000000 1.14814354412e-08
-23.500000 1.1759607009e-08
-22.000000 1.19489574399e-08
-20.500000 1.23124597616e-08
-19.000000 1.2651547456e-08
-17.500000 1.34198508162e-08
-16.000000 1.44742364755e-08
-14.500000 1.44711598881e-08
-13.000000 1.35392218591e-08
-11.500000 1.29716867892e-08
-10.000000 1.28390310115e-08
-8.500000 1.30685855494e-08
-7.000000 1.44338949096e-08
-5.500000 1.66665290095e-08
-4.000000 1.8355524525e-08
-2.500000 1.84884595649e-08
-1.000000 1.73189474433e-08
0.500000 1.62030365792e-08
2.000000 1.62325049381e-08
3.500000 1.74626443212e-08
5.000000 1.91645928597e-08
6.500000 1.99021538444e-08
8.000000 1.90620278119e-08
9.500000 1.81590825813e-08
11.000000 1.82038250677e-08
12.500000 1.86342059522e-08
14.000000 1.89477586004e-08
15.500000 1.86419066005e-08
17.000000 1.78923768088e-08
18.500000 1.72611398914e-08
20.000000 1.6371150782e-08
21.500000 1.50790801423e-08
23.000000 1.37864354938e-08
24.500000 1.23149496733e-08
26.000000 1.03283655268e-08
27.500000 7.77269111924e-09
29.000000 5.03760801234e-09
30.500000 2.82075454828e-09
32.000000 1.42946419392e-09
33.500000 6.37071179306e-10
35.000000 2.16688276071e-10
36.500000 4.86802738579e-11
38.000000 6.76974509682e-12
39.500000 1.55644027854e-13
41.000000 0
42.500000 0
44.000000 0
45.500000 0
47.000000 0
48.500000 0
50.000000 0
51.500000 0
53.000000 0
54.500000 0
56.000000 0
57.500000 0
59.000000 0
60.500000 0
62.000000 0
63.500000 0
65.000000 0
66.500000 0
68.000000 0
69.500000 0
71.000000 0
72.500000 0
74.000000 0
75.500000 0
77.000000 0
78.500000 0
80.000000 0
81.500000 0
83.000000 0
84.500000 0
86.000000 0
87.500000 0
89.000000 0
90.500000 0
92.000000 0
93.500000 0
95.000000 0
96.500000 0
98.000000 0
99.500000 0
