-100.000000 0
-98.500000 0
-97.000000 0
-95.500000 0
-94.000000 0
-92.500000 0
-91.000000 0
-89.500000 0
-88.000000 0
-86.500000 0
-85.000000 0
-83.500000 0
-82.000000 0
-80.500000 0
-79.000000 0
-77.500000 0
-76.000000 0
-74.500000 0
-73.000000 0
-71.500000 0
-70.000000 0
-68.500000 0
-67.000000 0
-65.500000 0
-64.000000 0
-62.500000 0
-61.000000 0
-59.500000 0
-58.000000 0
-56.500000 0
-55.000000 0
-53.500000 0
-52.000000 0
-50.500000 0
-49.000000 0
-47.500000 3.33586501565e-12
-46.000000 3.09509015042e-11
-44.500000 1.58546082885e-10
-43.000000 5.16313714982e-10
-41.500000 1.15122831543e-09
-40.000000 1.88086643515e-09
-38.500000 2.455683035e-09
-37.000000 3.05221794903e-09
-35.500000 4.32355288007e-09
-34.000000 6.44741963252e-09
-32.500000 8.59007732949e-09
-31.000000 9.93429401312e-09
-29.500000 1.05878500376e-08
-28.000000 1.09346098828e-08
-26.500000 1.07699453551e-08
-25.000000 9.94156969668e-09
-23.500000 8.99079978331e-09
-22.000000 8.55505903191e-09
-20.500000 8.82357455339e-09
-19.000000 9.52196077697e-09
-17.500000 1.01709727051e-08
-16.000000 1.02670502278e-08
-14.500000 9.56046991196e-09
-13.000000 8.61213848001e-09
-11.500000 7.81231614576e-09
-10.000000 7.05277106101e-09
-8.500000 6.40345070425e-09
-7.000000 6.08656695152e-09
-5.500000 6.34777924498e-09
-4.000000 7.22899013016e-09
-2.500000 8.55217340204e-09
-1.000000 1.0432838956e-08
0.500000 1.2584598053e-08
2.000000 1.37470549884e-08
3.500000 1.36801121999e-08
5.000000 1.32582473235e-08
6.500000 1.28803968716e-08
8.000000 1.2907002301e-08
9.500000 1.35074859246e-08
11.000000 1.42706373762e-08
12.500000 1.47243543222e-08
14.000000 1.43776170002e-08
15.500000 1.32349669282e-08
17.000000 1.19855827131e-08
18.500000 1.12701804195e-08
20.000000 1.10861669114e-08
21.500000 1.11509316648e-08
23.000000 1.12783518652e-08
24.500000 1.12391594116e-08
26.000000 1.07208236419e-08
27.500000 9.5575656291e-09
29.000000 7.77637847722e-09
30.500000 5.60090237951e-09
32.000000 3.4398143963e-09
33.500000 1.77669047463e-09
35.000000 7.57054327921e-10
36.500000 2.42835099614e-10
38.000000 5.04053656597e-11
39.500000 6.47740779739e-12
41.000000 0
42.500000 0
44.000000 0
45.500000 0
47.000000 0
48.500000 0
50.000000 0
51.500000 0
53.000000 0
54.500000 0
56.000000 0
57.500000 0
59.000000 0
60.500000 0
62.000000 0
63.500000 0
65.000000 0
66.500000 0
68.000000 0
69.500000 0
71.000000 0
72.500000 0
74.000000 0
75.500000 0
77.000000 0
78.500000 0
80.000000 0
81.500000 0
83.000000 0
84.500000 0
86.000000 0
87.500000 0
89.000000 0
90.500000 0
92.000000 0
93.500000 0
95.000000 0
96.500000 0
98.000000 0
99.500000 0
