-100.000000 0
-98.500000 0
-97.000000 0
-95.500000 0
-94.000000 0
-92.500000 0
-91.000000 0
-89.500000 0
-88.000000 0
-86.500000 0
-85.000000 0
-83.500000 0
-82.000000 0
-80.500000 0
-79.000000 0
-77.500000 0
-76.000000 0
-74.500000 0
-73.000000 0
-71.500000 0
-70.000000 0
-68.500000 0
-67.000000 0
-65.500000 0
-64.000000 0
-62.500000 0
-61.000000 0
-59.500000 0
-58.000000 0
-56.500000 0
-55.000000 0
-53.500000 0
-52.000000 0
-50.500000 0
-49.000000 0
-47.500000 0
-46.000000 0
-44.500000 0
-43.000000 0
-41.500000 0
-40.000000 0
-38.500000 0
-37.000000 0
-35.500000 0
-34.000000 0
-32.500000 1.84189852051e-12
-31.000000 1.72433359013e-11
-29.500000 1.09151026076e-10
-28.000000 4.77330328875e-10
-26.500000 1.57012886886e-09
-25.000000 3.88573466199e-09
-23.500000 7.07476497646e-09
-22.000000 9.71208821532e-09
-20.500000 1.12346150251e-08
-19.000000 1.32361711899e-08
-17.500000 1.75285490045e-08
-16.000000 2.43723749771e-08
-14.500000 3.36141693184e-08
-13.000000 4.50673911943e-08
-11.500000 5.73912352892e-08
-10.000000 6.91044566464e-08
-8.500000 7.91038996487e-08
-7.000000 8.62360025525e-08
-5.500000 9.12435457206e-08
-4.000000 9.43072108499e-08
-2.500000 9.32006009856e-08
-1.000000 8.93265159134e-08
0.500000 8.65255424332e-08
2.000000 8.32156690704e-08
3.500000 7.70536117388e-08
5.000000 7.11705555839e-08
6.500000 6.80875127716e-08
8.000000 6.5474432697e-08
9.500000 6.07807210952e-08
11.000000 5.37512781397e-08
12.500000 4.52175823764e-08
14.000000 3.68692245569e-08
15.500000 2.98217918457e-08
17.000000 2.28300015862e-08
18.500000 1.48961830387e-08
20.000000 7.54868868756e-09
21.500000 2.78115568567e-09
23.000000 7.0355815987e-10
24.500000 1.14030440795e-10
26.000000 8.9884647801e-12
27.500000 0
29.000000 0
30.500000 0
32.000000 0
33.500000 0
35.000000 0
36.500000 0
38.000000 0
39.500000 0
41.000000 0
42.500000 0
44.000000 0
45.500000 0
47.000000 0
48.500000 0
50.000000 0
51.500000 0
53.000000 0
54.500000 0
56.000000 0
57.500000 0
59.000000 0
60.500000 0
62.000000 0
63.500000 0
65.000000 0
66.500000 0
68.000000 0
69.500000 0
71.000000 0
72.500000 0
74.000000 0
75.500000 0
77.000000 0
78.500000 0
80.000000 0
81.500000 0
83.000000 0
84.500000 0
86.000000 0
87.500000 0
89.000000 0
90.500000 0
92.000000 0
93.500000 0
95.000000 0
96.500000 0
98.000000 0
99.500000 0
