-100.000000 0
-98.500000 0
-97.000000 0
-95.500000 0
-94.000000 0
-92.500000 0
-91.000000 0
-89.500000 0
-88.000000 0
-86.500000 0
-85.000000 0
-83.500000 0
-82.000000 0
-80.500000 0
-79.000000 0
-77.500000 0
-76.000000 0
-74.500000 0
-73.000000 0
-71.500000 0
-70.000000 0
-68.500000 0
-67.000000 0
-65.500000 0
-64.000000 0
-62.500000 0
-61.000000 0
-59.500000 0
-58.000000 0
-56.500000 0
-55.000000 0
-53.500000 0
-52.000000 0
-50.500000 0
-49.000000 0
-47.500000 1.86772833425e-12
-46.000000 2.93037172011e-11
-44.500000 1.81466506724e-10
-43.000000 7.08333142739e-10
-41.500000 1.80622631741e-09
-40.000000 3.22046956174e-09
-38.500000 4.38029809691e-09
-37.000000 5.09859818379e-09
-35.500000 6.01953558865e-09
-34.000000 8.07421966265e-09
-32.500000 1.1073886393e-08
-31.000000 1.35607312479e-08
-29.500000 1.43246144934e-08
-28.000000 1.38495511619e-08
-26.500000 1.34413476622e-08
-25.000000 1.3267690195e-08
-23.500000 1.28531810988e-08
-22.000000 1.23156369541e-08
-20.500000 1.18257593175e-08
-19.000000 1.13510699382e-08
-17.500000 1.09001243628e-08
-16.000000 1.05096628913e-08
-14.500000 1.01594657096e-08
-13.000000 9.52883369544e-09
-11.500000 8.31756939991e-09
-10.000000 7.17077661077e-09
-8.500000 7.16568863308e-09
-7.000000 8.39765710761e-09
-5.500000 1.00173458301e-08
-4.000000 1.15955083547e-08
-2.500000 1.32091863417e-08
-1.000000 1.46377610147e-08
0.500000 1.58963202205e-08
2.000000 1.72861933812e-08
3.500000 1.79191328295e-08
5.000000 1.73317979413e-08
6.500000 1.73581358897e-08
8.000000 1.84459671092e-08
9.500000 1.86627396108e-08
11.000000 1.78140112515e-08
12.500000 1.76260948498e-08
14.000000 1.84093428812e-08
15.500000 1.84245338822e-08
17.000000 1.69835596077e-08
18.500000 1.56546025328e-08
20.000000 1.50943615533e-08
21.500000 1.45490439423e-08
23.000000 1.39327131034e-08
24.500000 1.36575063299e-08
26.000000 1.37330780493e-08
27.500000 1.31516191417e-08
29.000000 1.07213284839e-08
30.500000 7.24799094283e-09
32.000000 4.4360843979e-09
33.500000 2.70854650084e-09
35.000000 1.64591144e-09
36.500000 9.33030269856e-10
38.000000 4.52646221767e-10
39.500000 1.73894905819e-10
41.000000 4.97964586713e-11
42.500000 9.79580883846e-12
44.000000 1.2016610657e-12
45.500000 5.18813426181e-14
47.000000 0
48.500000 0
50.000000 0
51.500000 0
53.000000 0
54.500000 0
56.000000 0
57.500000 0
59.000000 0
60.500000 0
62.000000 0
63.500000 0
65.000000 0
66.500000 0
68.000000 0
69.500000 0
71.000000 0
72.500000 0
74.000000 0
75.500000 0
77.000000 0
78.500000 0
80.000000 0
81.500000 0
83.000000 0
84.500000 0
86.000000 0
87.500000 0
89.000000 0
90.500000 0
92.000000 0
93.500000 0
95.000000 0
96.500000 0
98.000000 0
99.500000 0
