-100.0 0.0 0.0
-98.5 0.0 0.0
-97.0 0.0 0.0
-95.5 0.0 0.0
-94.0 0.0 0.0
-92.5 0.0 0.0
-91.0 0.0 0.0
-89.5 0.0 0.0
-88.0 0.0 0.0
-86.5 0.0 0.0
-85.0 0.0 0.0
-83.5 0.0 0.0
-82.0 0.0 0.0
-80.5 0.0 0.0
-79.0 0.0 0.0
-77.5 0.0 0.0
-76.0 0.0 0.0
-74.5 0.0 0.0
-73.0 0.0 0.0
-71.5 0.0 0.0
-70.0 0.0 0.0
-68.5 0.0 0.0
-67.0 0.0 0.0
-65.5 0.0 0.0
-64.0 0.0 0.0
-62.5 0.0 0.0
-61.0 0.0 0.0
-59.5 0.0 0.0
-58.0 0.0 0.0
-56.5 0.0 0.0
-55.0 0.0 0.0
-53.5 0.0 0.0
-52.0 0.0 0.0
-50.5 0.0 0.0
-49.0 0.0 0.0
-47.5 0.0 0.0
-46.0 0.0 0.0
-44.5 0.0 0.0
-43.0 0.0 0.0
-41.5 0.0 0.0
-40.0 0.0 0.0
-38.5 0.0 0.0
-37.0 0.0 0.0
-35.5 0.00028349999999999995 0.00027855756708769947
-34.0 0.00035943750000000006 0.00034228567240550823
-32.5 0.00046574999999999996 0.00045347239817776226
-31.0 0.0027703125 0.0003890856030928039
-29.5 0.005689125 0.00036384136621985035
-28.0 0.005839874999999999 0.0004054968543202726
-26.5 0.0074565000000000005 0.0005023727790106756
-25.0 0.0084313125 0.0005408855782943544
-23.5 0.010020937500000002 0.000493065369709553
-22.0 0.011503124999999998 0.0005098984691716934
-20.5 0.01382625 0.00037080034752852203
-19.0 0.0136738125 0.0005942244217063725
-17.5 0.013612499999999998 0.000668051355538153
-16.0 0.0164205 0.0007101492320760348
-14.5 0.019074374999999998 0.0008085458854410406
-13.0 0.023371875 0.0007972809794716494
-11.5 0.028346625 0.0008754032350086652
-10.0 0.031805999999999994 0.0008075103784866398
-8.5 0.0349700625 0.0007778916681924172
-7.0 0.0365034375 0.0007336880249109476
-5.5 0.03574125 0.0006085680846350419
-4.0 0.0358666875 0.0007935101418195322
-2.5 0.036412875 0.0008424125763921358
-1.0 0.03840299999999999 0.0007753560399173814
0.5 0.0387860625 0.0006647159285175884
2.0 0.037456875 0.0007585801816851364
3.5 0.037332000000000004 0.0008058685672783577
5.0 0.03621150000000001 0.0007803703229294993
6.5 0.035213625000000005 0.0007065079979280938
8.0 0.033056999999999996 0.000653926731717358
9.5 0.030266437500000003 0.0007260195368567759
11.0 0.026319375 0.0007590855929998935
12.5 0.025298437500000003 0.0007616023731028606
14.0 0.022735125 0.0008024705283458307
15.5 0.021218062499999992 0.0007360330894781961
17.0 0.019854 0.0007602812353453042
18.5 0.0166809375 0.0006985647573206471
20.0 0.0110165625 0.000742994626915296
21.5 0.008785687500000002 0.0006261027487470697
23.0 0.007182562500000001 0.00045097160733797867
24.5 0.005131687499999999 0.00044297463470117156
26.0 0.0023518124999999997 0.0005018237690369544
27.5 0.0006811875 0.0002615113280833339
29.0 0.0 0.0
30.5 0.0 0.0
32.0 0.0 0.0
33.5 0.0 0.0
35.0 0.0 0.0
36.5 0.0 0.0
38.0 0.0 0.0
39.5 0.0 0.0
41.0 0.0 0.0
42.5 0.0 0.0
44.0 0.0 0.0
45.5 0.0 0.0
47.0 0.0 0.0
48.5 0.0 0.0
50.0 0.0 0.0
51.5 0.0 0.0
53.0 0.0 0.0
54.5 0.0 0.0
56.0 0.0 0.0
57.5 0.0 0.0
59.0 0.0 0.0
60.5 0.0 0.0
62.0 0.0 0.0
63.5 0.0 0.0
65.0 0.0 0.0
66.5 0.0 0.0
68.0 0.0 0.0
69.5 0.0 0.0
71.0 0.0 0.0
72.5 0.0 0.0
74.0 0.0 0.0
75.5 0.0 0.0
77.0 0.0 0.0
78.5 0.0 0.0
80.0 0.0 0.0
81.5 0.0 0.0
83.0 0.0 0.0
84.5 0.0 0.0
86.0 0.0 0.0
87.5 0.0 0.0
89.0 0.0 0.0
90.5 0.0 0.0
92.0 0.0 0.0
93.5 0.0 0.0
95.0 0.0 0.0
96.5 0.0 0.0
98.0 0.0 0.0
99.5 0.0 0.0
