-100.000000 0
-98.500000 0
-97.000000 0
-95.500000 0
-94.000000 0
-92.500000 0
-91.000000 0
-89.500000 0
-88.000000 0
-86.500000 0
-85.000000 0
-83.500000 0
-82.000000 0
-80.500000 0
-79.000000 0
-77.500000 0
-76.000000 0
-74.500000 0
-73.000000 0
-71.500000 0
-70.000000 0
-68.500000 0
-67.000000 0
-65.500000 0
-64.000000 0
-62.500000 0
-61.000000 0
-59.500000 0
-58.000000 0
-56.500000 0
-55.000000 0
-53.500000 0
-52.000000 0
-50.500000 0
-49.000000 4.78893615333e-13
-47.500000 1.40021988883e-11
-46.000000 1.02532190174e-10
-44.500000 4.56384805343e-10
-43.000000 1.35198031818e-09
-41.500000 2.95854029712e-09
-40.000000 5.49402965439e-09
-38.500000 9.33175796202e-09
-37.000000 1.4269545648e-08
-35.500000 1.92653602435e-08
-34.000000 2.34551908393e-08
-32.500000 2.68503274613e-08
-31.000000 2.98545578969e-08
-29.500000 3.26126376142e-08
-28.000000 3.50517382151e-08
-26.500000 3.67450055752e-08
-25.000000 3.71574033909e-08
-23.500000 3.6290602309e-08
-22.000000 3.45609984257e-08
-20.500000 3.26243683555e-08
-19.000000 3.09982155844e-08
-17.500000 2.91117487256e-08
-16.000000 2.63886213892e-08
-14.500000 2.3140057598e-08
-13.000000 1.98170182924e-08
-11.500000 1.6998872565e-08
-10.000000 1.56306473143e-08
-8.500000 1.63711692094e-08
-7.000000 1.90528158232e-08
-5.500000 2.2657695292e-08
-4.000000 2.62958695798e-08
-2.500000 3.03951427427e-08
-1.000000 3.56297781624e-08
0.500000 4.14280956726e-08
2.000000 4.61099163761e-08
3.500000 4.82356009557e-08
5.000000 4.85255934962e-08
6.500000 4.8707279778e-08
8.000000 4.79969508859e-08
9.500000 4.53070989701e-08
11.000000 4.29397633338e-08
12.500000 4.35597347949e-08
14.000000 4.56544601116e-08
15.500000 4.55694548329e-08
17.000000 4.37186438555e-08
18.500000 4.30411478982e-08
20.000000 4.2640587069e-08
21.500000 4.03671057492e-08
23.000000 3.76686977833e-08
24.500000 3.59107549995e-08
26.000000 3.35091284712e-08
27.500000 2.92887848093e-08
29.000000 2.36955507434e-08
30.500000 1.70131743038e-08
32.000000 1.01821799858e-08
33.500000 5.14985151995e-09
35.000000 2.40018854872e-09
36.500000 1.02185144304e-09
38.000000 3.56580313152e-10
39.500000 9.96027252551e-11
41.000000 2.05864296675e-11
42.500000 3.03153472524e-12
44.000000 2.94703763282e-13
45.500000 0
47.000000 0
48.500000 0
50.000000 0
51.500000 0
53.000000 0
54.500000 0
56.000000 0
57.500000 0
59.000000 0
60.500000 0
62.000000 0
63.500000 0
65.000000 0
66.500000 0
68.000000 0
69.500000 0
71.000000 0
72.500000 0
74.000000 0
75.500000 0
77.000000 0
78.500000 0
80.000000 0
81.500000 0
83.000000 0
84.500000 0
86.000000 0
87.500000 0
89.000000 0
90.500000 0
92.000000 0
93.500000 0
95.000000 0
96.500000 0
98.000000 0
99.500000 0
