-100.000000 0
-98.500000 0
-97.000000 0
-95.500000 0
-94.000000 0
-92.500000 0
-91.000000 0
-89.500000 0
-88.000000 0
-86.500000 0
-85.000000 0
-83.500000 0
-82.000000 0
-80.500000 0
-79.000000 0
-77.500000 0
-76.000000 0
-74.500000 0
-73.000000 0
-71.500000 0
-70.000000 0
-68.500000 0
-67.000000 0
-65.500000 0
-64.000000 0
-62.500000 0
-61.000000 0
-59.500000 0
-58.000000 0
-56.500000 0
-55.000000 0
-53.500000 0
-52.000000 0
-50.500000 0
-49.000000 0
-47.500000 0
-46.000000 0
-44.500000 0
-43.000000 1.87873649092e-12
-41.500000 1.60704782384e-11
-40.000000 7.55885867943e-11
-38.500000 2.27027568018e-10
-37.000000 5.05615937131e-10
-35.500000 1.0519994432e-09
-34.000000 2.35199783243e-09
-32.500000 4.77715883368e-09
-31.000000 7.86133097536e-09
-29.500000 1.0908257645e-08
-28.000000 1.34417424671e-08
-26.500000 1.49588999739e-08
-25.000000 1.59968085513e-08
-23.500000 1.76367136845e-08
-22.000000 1.98968494244e-08
-20.500000 2.26555740496e-08
-19.000000 2.60831859494e-08
-17.500000 2.96739489293e-08
-16.000000 3.30255975794e-08
-14.500000 3.75272952469e-08
-13.000000 4.43578069884e-08
-11.500000 5.12361342314e-08
-10.000000 5.5839245318e-08
-8.500000 5.94539394869e-08
-7.000000 6.25098645563e-08
-5.500000 6.35452690301e-08
-4.000000 6.31964921909e-08
-2.500000 6.28941171476e-08
-1.000000 6.31583735746e-08
0.500000 6.36611074499e-08
2.000000 6.36786862995e-08
3.500000 6.35031758872e-08
5.000000 6.29014658947e-08
6.500000 6.07206468572e-08
8.000000 5.76434459402e-08
9.500000 5.45243991765e-08
11.000000 5.13361077084e-08
12.500000 4.85677365225e-08
14.000000 4.63692160681e-08
15.500000 4.40035777002e-08
17.000000 4.04296230334e-08
18.500000 3.52225294646e-08
20.000000 2.89713869864e-08
21.500000 2.20784843515e-08
23.000000 1.51102776162e-08
24.500000 9.45303951564e-09
26.000000 5.60861344648e-09
27.500000 2.93868748368e-09
29.000000 1.17643084229e-09
30.500000 3.245054242e-10
32.000000 5.74491313943e-11
33.500000 4.89945006456e-12
35.000000 0
36.500000 0
38.000000 0
39.500000 0
41.000000 0
42.500000 0
44.000000 0
45.500000 0
47.000000 0
48.500000 0
50.000000 0
51.500000 0
53.000000 0
54.500000 0
56.000000 0
57.500000 0
59.000000 0
60.500000 0
62.000000 0
63.500000 0
65.000000 0
66.500000 0
68.000000 0
69.500000 0
71.000000 0
72.500000 0
74.000000 0
75.500000 0
77.000000 0
78.500000 0
80.000000 0
81.500000 0
83.000000 0
84.500000 0
86.000000 0
87.500000 0
89.000000 0
90.500000 0
92.000000 0
93.500000 0
95.000000 0
96.500000 0
98.000000 0
99.500000 0
