-100.0 0.0 0.0
-98.5 0.0 0.0
-97.0 0.0 0.0
-95.5 0.0 0.0
-94.0 0.0 0.0
-92.5 0.0 0.0
-91.0 0.0 0.0
-89.5 0.0 0.0
-88.0 0.0 0.0
-86.5 0.0 0.0
-85.0 0.0 0.0
-83.5 0.0 0.0
-82.0 0.0 0.0
-80.5 0.0 0.0
-79.0 0.0 0.0
-77.5 0.0 0.0
-76.0 0.0 0.0
-74.5 0.0 0.0
-73.0 0.0 0.0
-71.5 0.0 0.0
-70.0 0.0 0.0
-68.5 0.0 0.0
-67.0 0.0 0.0
-65.5 0.0 0.0
-64.0 0.0 0.0
-62.5 0.0 0.0
-61.0 0.0 0.0
-59.5 0.0 0.0
-58.0 0.0 0.0
-56.5 0.0 0.0
-55.0 0.0 0.0
-53.5 0.0 0.0
-52.0 0.0 0.0
-50.5 0.0 0.0
-49.0 0.0 0.0
-47.5 0.0 0.0
-46.0 0.0 0.0
-44.5 0.0 0.0
-43.0 0.0 0.0
-41.5 0.0 0.0
-40.0 0.0 0.0
-38.5 0.0 0.0
-37.0 0.0 0.0
-35.5 0.0 0.0
-34.0 0.0 0.0
-32.5 0.0 0.0
-31.0 0.0 0.0
-29.5 0.0 0.0
-28.0 0.0 0.0
-26.5 5.062499999999999e-06 5.062499999999998e-05
-25.0 0.00023399999999999997 0.0003050414465132715
-23.5 0.0017803125000000002 0.0005409139401281872
-22.0 0.005315625000000001 0.0006636594699433246
-20.5 0.008853749999999999 0.0005001846250045168
-19.0 0.010704374999999999 0.0006289449363454209
-17.5 0.013637812500000002 0.0005639399183725966
-16.0 0.01716525 0.0006687552038879942
-14.5 0.022822875 0.0009276512220510072
-13.0 0.027536062500000003 0.0007595046185672604
-11.5 0.0323083125 0.0007075330009569744
-10.0 0.0356338125 0.0005803692924552436
-8.5 0.036313875 0.0007820092674119547
-7.0 0.036263812500000006 0.0009528413512358706
-5.5 0.0390279375 0.0009184561798264323
-4.0 0.0445696875 0.0009309100775279975
-2.5 0.048440812500000006 0.000838603813808458
-1.0 0.049561875000000005 0.0009482283869741699
0.5 0.051058124999999996 0.0009480935565889343
2.0 0.05141249999999999 0.0007033806353474751
3.5 0.048572437499999996 0.0007460047706936777
5.0 0.0448104375 0.0009788817505368514
6.5 0.0438631875 0.0008287606051357658
8.0 0.0390695625 0.0008248161597854285
9.5 0.0321136875 0.0007630579878998236
11.0 0.028251562499999997 0.0006180199722335399
12.5 0.022511812500000002 0.0006576508587302509
14.0 0.016601062499999996 0.0008614861259303336
15.5 0.013111875000000002 0.000653859281670967
17.0 0.010116562500000002 0.0004983522209035949
18.5 0.007705124999999999 0.0006758980768039459
20.0 0.005085000000000001 0.00034794445089567224
21.5 0.0018618749999999998 0.00048166304588656924
23.0 0.0008364375000000002 0.00011631458982783792
24.5 0.0003155624999999999 0.00024886182673688264
26.0 0.0 0.0
27.5 0.0 0.0
29.0 0.0 0.0
30.5 0.0 0.0
32.0 0.0 0.0
33.5 0.0 0.0
35.0 0.0 0.0
36.5 0.0 0.0
38.0 0.0 0.0
39.5 0.0 0.0
41.0 0.0 0.0
42.5 0.0 0.0
44.0 0.0 0.0
45.5 0.0 0.0
47.0 0.0 0.0
48.5 0.0 0.0
50.0 0.0 0.0
51.5 0.0 0.0
53.0 0.0 0.0
54.5 0.0 0.0
56.0 0.0 0.0
57.5 0.0 0.0
59.0 0.0 0.0
60.5 0.0 0.0
62.0 0.0 0.0
63.5 0.0 0.0
65.0 0.0 0.0
66.5 0.0 0.0
68.0 0.0 0.0
69.5 0.0 0.0
71.0 0.0 0.0
72.5 0.0 0.0
74.0 0.0 0.0
75.5 0.0 0.0
77.0 0.0 0.0
78.5 0.0 0.0
80.0 0.0 0.0
81.5 0.0 0.0
83.0 0.0 0.0
84.5 0.0 0.0
86.0 0.0 0.0
87.5 0.0 0.0
89.0 0.0 0.0
90.5 0.0 0.0
92.0 0.0 0.0
93.5 0.0 0.0
95.0 0.0 0.0
96.5 0.0 0.0
98.0 0.0 0.0
99.5 0.0 0.0
