-100.000000 0
-98.500000 0
-97.000000 0
-95.500000 0
-94.000000 0
-92.500000 0
-91.000000 0
-89.500000 0
-88.000000 0
-86.500000 0
-85.000000 0
-83.500000 0
-82.000000 0
-80.500000 0
-79.000000 0
-77.500000 0
-76.000000 0
-74.500000 0
-73.000000 0
-71.500000 0
-70.000000 0
-68.500000 0
-67.000000 0
-65.500000 0
-64.000000 0
-62.500000 0
-61.000000 0
-59.500000 0
-58.000000 0
-56.500000 0
-55.000000 0
-53.500000 0
-52.000000 0
-50.500000 0
-49.000000 0
-47.500000 0
-46.000000 0
-44.500000 0
-43.000000 0
-41.500000 0
-40.000000 0
-38.500000 0
-37.000000 0
-35.500000 1.91557446133e-12
-34.000000 1.75131164746e-11
-32.500000 9.10384051915e-11
-31.000000 3.27638043793e-10
-29.500000 9.16118643088e-10
-28.000000 2.23222258747e-09
-26.500000 4.72259871086e-09
-25.000000 8.3246639343e-09
-23.500000 1.2210674085e-08
-22.000000 1.52218836973e-08
-20.500000 1.64468311052e-08
-19.000000 1.63494599221e-08
-17.500000 1.71574479429e-08
-16.000000 2.11088452853e-08
-14.500000 2.87911416925e-08
-13.000000 3.96437351489e-08
-11.500000 5.30260422388e-08
-10.000000 6.80338701843e-08
-8.500000 8.17298319649e-08
-7.000000 9.05738839726e-08
-5.500000 9.34619307743e-08
-4.000000 9.06575859097e-08
-2.500000 8.44170214088e-08
-1.000000 8.05880555555e-08
0.500000 8.14125500417e-08
2.000000 8.12705729264e-08
3.500000 7.58675486655e-08
5.000000 6.82425663413e-08
6.500000 6.30717702471e-08
8.000000 6.01893475625e-08
9.500000 5.67396554379e-08
11.000000 5.21126313633e-08
12.500000 4.73779687141e-08
14.000000 4.20558216324e-08
15.500000 3.48601765607e-08
17.000000 2.65210840678e-08
18.500000 1.88237564841e-08
20.000000 1.24604947224e-08
21.500000 7.34832151121e-09
23.000000 3.56231454669e-09
24.500000 1.29625150478e-09
26.000000 3.27643079187e-10
27.500000 5.34619966962e-11
29.000000 4.16269065636e-12
30.500000 0
32.000000 0
33.500000 0
35.000000 0
36.500000 0
38.000000 0
39.500000 0
41.000000 0
42.500000 0
44.000000 0
45.500000 0
47.000000 0
48.500000 0
50.000000 0
51.500000 0
53.000000 0
54.500000 0
56.000000 0
57.500000 0
59.000000 0
60.500000 0
62.000000 0
63.500000 0
65.000000 0
66.500000 0
68.000000 0
69.500000 0
71.000000 0
72.500000 0
74.000000 0
75.500000 0
77.000000 0
78.500000 0
80.000000 0
81.500000 0
83.000000 0
84.500000 0
86.000000 0
87.500000 0
89.000000 0
90.500000 0
92.000000 0
93.500000 0
95.000000 0
96.500000 0
98.000000 0
99.500000 0
