-100.0 0.0 0.0
-98.5 0.0 0.0
-97.0 0.0 0.0
-95.5 0.0 0.0
-94.0 0.0 0.0
-92.5 0.0 0.0
-91.0 0.0 0.0
-89.5 0.0 0.0
-88.0 0.0 0.0
-86.5 0.0 0.0
-85.0 0.0 0.0
-83.5 0.0 0.0
-82.0 0.0 0.0
-80.5 0.0 0.0
-79.0 0.0 0.0
-77.5 0.0 0.0
-76.0 0.0 0.0
-74.5 0.0 0.0
-73.0 0.0 0.0
-71.5 0.0 0.0
-70.0 0.0 0.0
-68.5 0.0 0.0
-67.0 0.0 0.0
-65.5 0.0 0.0
-64.0 0.0 0.0
-62.5 0.0 0.0
-61.0 0.0 0.0
-59.5 0.0 0.0
-58.0 0.0 0.0
-56.5 0.0 0.0
-55.0 0.0 0.0
-53.5 0.0 0.0
-52.0 0.0 0.0
-50.5 0.0 0.0
-49.0 0.0 0.0
-47.5 0.0 0.0
-46.0 0.0 0.0
-44.5 0.0 0.0
-43.0 0.0 0.0
-41.5 0.0 0.0
-40.0 0.0 0.0
-38.5 0.0 0.0
-37.0 0.0 0.0
-35.5 0.0 0.0
-34.0 0.0 0.0
-32.5 0.0 0.0
-31.0 0.0 0.0
-29.5 8.666666666666668e-06 8.368612192811305e-06
-28.0 1.716666666666667e-05 1.6659089186544757e-05
-26.5 3.566666666666667e-05 7.1145824860364985e-06
-25.0 0.00013633333333333336 1.595799761846771e-05
-23.5 0.0001795 2.8014646642195817e-05
-22.0 0.0002718333333333333 3.219390953966e-05
-20.5 0.00028000000000000003 2.4158102511315945e-05
-19.0 0.0002576666666666667 2.2525705480792547e-05
-17.5 0.00015050000000000003 2.5343321617682316e-05
-16.0 0.0003118333333333334 3.118452737295769e-05
-14.5 0.00033783333333333327 3.962896094341291e-05
-13.0 0.0006253333333333333 4.528745945940572e-05
-11.5 0.0007210000000000001 5.034226290447656e-05
-10.0 0.0010055 5.7347611956226495e-05
-8.5 0.001375 6.871842709362768e-05
-7.0 0.0014430000000000005 6.759372260482477e-05
-5.5 0.0014171666666666668 6.331893332661763e-05
-4.0 0.0015483333333333332 8.163247411739704e-05
-2.5 0.0012348333333333332 7.606686024698203e-05
-1.0 0.0009003333333333332 6.470081364399743e-05
0.5 0.0013850000000000002 6.371848156836623e-05
2.0 0.0013336666666666666 7.335858151219586e-05
3.5 0.001238 6.435730786162833e-05
5.0 0.0008638333333333334 5.1577527101519385e-05
6.5 0.0009063333333333333 5.2958489133171436e-05
8.0 0.0009728333333333334 5.358395449734475e-05
9.5 0.0008783333333333332 5.2571366703576665e-05
11.0 0.0007715 4.786666619772469e-05
12.5 0.0006624999999999999 4.240093756242709e-05
14.0 0.0007426666666666666 5.131929494517666e-05
15.5 0.000527 4.8535222148467836e-05
17.0 0.00036533333333333334 4.09401303868744e-05
18.5 0.0002715 3.687384079100161e-05
20.0 0.00016566666666666666 2.342933593312273e-05
21.5 0.00010699999999999997 2.1211880710517313e-05
23.0 1.883333333333333e-05 1.844928134217289e-05
24.5 0.0 0.0
26.0 0.0 0.0
27.5 0.0 0.0
29.0 0.0 0.0
30.5 0.0 0.0
32.0 0.0 0.0
33.5 0.0 0.0
35.0 0.0 0.0
36.5 0.0 0.0
38.0 0.0 0.0
39.5 0.0 0.0
41.0 0.0 0.0
42.5 0.0 0.0
44.0 0.0 0.0
45.5 0.0 0.0
47.0 0.0 0.0
48.5 0.0 0.0
50.0 0.0 0.0
51.5 0.0 0.0
53.0 0.0 0.0
54.5 0.0 0.0
56.0 0.0 0.0
57.5 0.0 0.0
59.0 0.0 0.0
60.5 0.0 0.0
62.0 0.0 0.0
63.5 0.0 0.0
65.0 0.0 0.0
66.5 0.0 0.0
68.0 0.0 0.0
69.5 0.0 0.0
71.0 0.0 0.0
72.5 0.0 0.0
74.0 0.0 0.0
75.5 0.0 0.0
77.0 0.0 0.0
78.5 0.0 0.0
80.0 0.0 0.0
81.5 0.0 0.0
83.0 0.0 0.0
84.5 0.0 0.0
86.0 0.0 0.0
87.5 0.0 0.0
89.0 0.0 0.0
90.5 0.0 0.0
92.0 0.0 0.0
93.5 0.0 0.0
95.0 0.0 0.0
96.5 0.0 0.0
98.0 0.0 0.0
99.5 0.0 0.0
