-100.0 0.0 0.0
-98.5 0.0 0.0
-97.0 0.0 0.0
-95.5 0.0 0.0
-94.0 0.0 0.0
-92.5 0.0 0.0
-91.0 0.0 0.0
-89.5 0.0 0.0
-88.0 0.0 0.0
-86.5 0.0 0.0
-85.0 0.0 0.0
-83.5 0.0 0.0
-82.0 0.0 0.0
-80.5 0.0 0.0
-79.0 0.0 0.0
-77.5 0.0 0.0
-76.0 0.0 0.0
-74.5 0.0 0.0
-73.0 0.0 0.0
-71.5 0.0 0.0
-70.0 0.0 0.0
-68.5 0.0 0.0
-67.0 0.0 0.0
-65.5 0.0 0.0
-64.0 0.0 0.0
-62.5 0.0 0.0
-61.0 0.0 0.0
-59.5 0.0 0.0
-58.0 0.0 0.0
-56.5 0.0 0.0
-55.0 0.0 0.0
-53.5 0.0 0.0
-52.0 0.0 0.0
-50.5 0.0 0.0
-49.0 0.0 0.0
-47.5 0.0 0.0
-46.0 0.0 0.0
-44.5 0.0 0.0
-43.0 0.0 0.0
-41.5 0.0 0.0
-40.0 0.0 0.0
-38.5 0.0 0.0
-37.0 0.0 0.0
-35.5 0.0 0.0
-34.0 0.0 0.0
-32.5 0.0 0.0
-31.0 0.0 0.0
-29.5 0.0 0.0
-28.0 2.8333333333333335e-06 8.559227862004546e-06
-26.5 1.5833333333333336e-05 1.8558458612801138e-05
-25.0 8.799999999999998e-05 2.2977078316142105e-05
-23.5 0.00013583333333333332 3.154949081000152e-05
-22.0 0.0004908333333333334 4.851180332381385e-05
-20.5 0.0005266666666666666 5.152010275275392e-05
-19.0 0.0002576666666666667 3.756177104743568e-05
-17.5 0.0005496666666666666 4.860454501109056e-05
-16.0 0.0006783333333333334 4.9093922674263645e-05
-14.5 0.00042416666666666666 4.971156987637298e-05
-13.0 0.0006255 5.430176108575659e-05
-11.5 0.0007158333333333335 5.3201383491289086e-05
-10.0 0.0006865 6.153183913904975e-05
-8.5 0.0007354999999999999 5.13376075005768e-05
-7.0 0.0009433333333333336 5.783214225575611e-05
-5.5 0.0010388333333333332 6.526536525014298e-05
-4.0 0.0012073333333333333 6.826041111911348e-05
-2.5 0.001344 7.36464085374172e-05
-1.0 0.0011288333333333333 6.144787832660904e-05
0.5 0.0013986666666666668 7.02600588514499e-05
2.0 0.0012181666666666664 6.483575900182176e-05
3.5 0.000999 4.899781254422454e-05
5.0 0.0012634999999999999 5.4468918432408855e-05
6.5 0.0012626666666666667 5.6014267863329895e-05
8.0 0.001074 4.76919595724095e-05
9.5 0.0009749999999999998 6.826780959691393e-05
11.0 0.0009351666666666666 6.333842793615199e-05
12.5 0.0007128333333333332 5.063319601526789e-05
14.0 0.0005678333333333333 5.131574100577658e-05
15.5 0.0006106666666666667 3.64317543809343e-05
17.0 0.00032 3.639168390838752e-05
18.5 0.00022183333333333332 2.769634528394572e-05
20.0 0.00026266666666666664 3.640093485559665e-05
21.5 0.00011883333333333333 2.2304770920951847e-05
23.0 4.783333333333334e-05 3.566389743489785e-05
24.5 2.6166666666666665e-05 9.840193349865565e-06
26.0 8.166666666666668e-06 8.373639896594856e-06
27.5 0.0 0.0
29.0 0.0 0.0
30.5 0.0 0.0
32.0 0.0 0.0
33.5 0.0 0.0
35.0 0.0 0.0
36.5 0.0 0.0
38.0 0.0 0.0
39.5 0.0 0.0
41.0 0.0 0.0
42.5 0.0 0.0
44.0 0.0 0.0
45.5 0.0 0.0
47.0 0.0 0.0
48.5 0.0 0.0
50.0 0.0 0.0
51.5 0.0 0.0
53.0 0.0 0.0
54.5 0.0 0.0
56.0 0.0 0.0
57.5 0.0 0.0
59.0 0.0 0.0
60.5 0.0 0.0
62.0 0.0 0.0
63.5 0.0 0.0
65.0 0.0 0.0
66.5 0.0 0.0
68.0 0.0 0.0
69.5 0.0 0.0
71.0 0.0 0.0
72.5 0.0 0.0
74.0 0.0 0.0
75.5 0.0 0.0
77.0 0.0 0.0
78.5 0.0 0.0
80.0 0.0 0.0
81.5 0.0 0.0
83.0 0.0 0.0
84.5 0.0 0.0
86.0 0.0 0.0
87.5 0.0 0.0
89.0 0.0 0.0
90.5 0.0 0.0
92.0 0.0 0.0
93.5 0.0 0.0
95.0 0.0 0.0
96.5 0.0 0.0
98.0 0.0 0.0
99.5 0.0 0.0
