-100.000000 0
-98.500000 0
-97.000000 0
-95.500000 0
-94.000000 0
-92.500000 0
-91.000000 0
-89.500000 0
-88.000000 0
-86.500000 0
-85.000000 0
-83.500000 0
-82.000000 0
-80.500000 0
-79.000000 0
-77.500000 0
-76.000000 0
-74.500000 0
-73.000000 0
-71.500000 0
-70.000000 0
-68.500000 0
-67.000000 0
-65.500000 0
-64.000000 0
-62.500000 0
-61.000000 0
-59.500000 0
-58.000000 0
-56.500000 0
-55.000000 0
-53.500000 0
-52.000000 0
-50.500000 0
-49.000000 0
-47.500000 0
-46.000000 0
-44.500000 0
-43.000000 0
-41.500000 0
-40.000000 0
-38.500000 0
-37.000000 0
-35.500000 3.23870389869e-14
-34.000000 1.35106328488e-11
-32.500000 1.08157454891e-10
-31.000000 4.93267158787e-10
-29.500000 1.38554878961e-09
-28.000000 2.57946402891e-09
-26.500000 3.51027768452e-09
-25.000000 3.96302489272e-09
-23.500000 4.38678303422e-09
-22.000000 5.27731244514e-09
-20.500000 6.26308407379e-09
-19.000000 6.71244897945e-09
-17.500000 7.03869980527e-09
-16.000000 8.07691002595e-09
-14.500000 9.93227383524e-09
-13.000000 1.2385287313e-08
-11.500000 1.57337949498e-08
-10.000000 1.99141800468e-08
-8.500000 2.3537935467e-08
-7.000000 2.54009767871e-08
-5.500000 2.55332028508e-08
-4.000000 2.40144147111e-08
-2.500000 2.16661810092e-08
-1.000000 2.02425178753e-08
0.500000 2.02300078584e-08
2.000000 2.0705509175e-08
3.500000 2.1157110128e-08
5.000000 2.12942942525e-08
6.500000 2.00225822794e-08
8.000000 1.70468911137e-08
9.500000 1.40994975616e-08
11.000000 1.29752177506e-08
12.500000 1.3600857036e-08
14.000000 1.42206586147e-08
15.500000 1.34303497348e-08
17.000000 1.14812651473e-08
18.500000 9.18176552102e-09
20.000000 6.81526209274e-09
21.500000 4.37646825322e-09
23.000000 2.25176126743e-09
24.500000 8.93981169501e-10
26.000000 2.69768696811e-10
27.500000 5.80853847339e-11
29.000000 8.45537029177e-12
30.500000 6.15353740752e-13
32.000000 0
33.500000 0
35.000000 0
36.500000 0
38.000000 0
39.500000 0
41.000000 0
42.500000 0
44.000000 0
45.500000 0
47.000000 0
48.500000 0
50.000000 0
51.500000 0
53.000000 0
54.500000 0
56.000000 0
57.500000 0
59.000000 0
60.500000 0
62.000000 0
63.500000 0
65.000000 0
66.500000 0
68.000000 0
69.500000 0
71.000000 0
72.500000 0
74.000000 0
75.500000 0
77.000000 0
78.500000 0
80.000000 0
81.500000 0
83.000000 0
84.500000 0
86.000000 0
87.500000 0
89.000000 0
90.500000 0
92.000000 0
93.500000 0
95.000000 0
96.500000 0
98.000000 0
99.500000 0
