-100.0 0.0 0.0
-98.5 0.0 0.0
-97.0 0.0 0.0
-95.5 0.0 0.0
-94.0 0.0 0.0
-92.5 0.0 0.0
-91.0 0.0 0.0
-89.5 0.0 0.0
-88.0 0.0 0.0
-86.5 0.0 0.0
-85.0 0.0 0.0
-83.5 0.0 0.0
-82.0 0.0 0.0
-80.5 0.0 0.0
-79.0 0.0 0.0
-77.5 0.0 0.0
-76.0 0.0 0.0
-74.5 0.0 0.0
-73.0 0.0 0.0
-71.5 0.0 0.0
-70.0 0.0 0.0
-68.5 0.0 0.0
-67.0 0.0 0.0
-65.5 0.0 0.0
-64.0 0.0 0.0
-62.5 0.0 0.0
-61.0 0.0 0.0
-59.5 0.0 0.0
-58.0 0.0 0.0
-56.5 0.0 0.0
-55.0 0.0 0.0
-53.5 0.0 0.0
-52.0 0.0 0.0
-50.5 0.0 0.0
-49.0 0.0 0.0
-47.5 0.0 0.0
-46.0 0.0 0.0
-44.5 0.0 0.0
-43.0 0.0 0.0
-41.5 0.0 0.0
-40.0 0.0 0.0
-38.5 0.0 0.0
-37.0 0.0 0.0
-35.5 0.0 0.0
-34.0 0.0 0.0
-32.5 0.0 0.0
-31.0 0.0 0.0
-29.5 0.0 0.0
-28.0 0.0 0.0
-26.5 0.0 0.0
-25.0 0.0002941875 0.00039450860364797206
-23.5 0.0015704999999999996 0.0005329559507637994
-22.0 0.0047086875 0.0004942255693023913
-20.5 0.005955749999999999 0.00022772216924058216
-19.0 0.007718062499999999 0.0004529233877494676
-17.5 0.010512 0.00058572944033293
-16.0 0.01442475 0.0006536060375124508
-14.5 0.021474562500000002 0.0009704610805214284
-13.0 0.028921500000000003 0.00081818153409086
-11.5 0.033318 0.0009652775743041717
-10.0 0.03779999999999999 0.0009573022285663926
-8.5 0.042707812500000004 0.0007766449505799698
-7.0 0.044116875 0.0008298475866359163
-5.5 0.04704356250000001 0.0007112004446308945
-4.0 0.04979531250000001 0.0009041585388372289
-2.5 0.050605312500000006 0.000891019649404546
-1.0 0.049239 0.0008796172010906481
0.5 0.04708912500000001 0.0009048526845193191
2.0 0.0468511875 0.0009737566919772385
3.5 0.0475520625 0.0007685069599185047
5.0 0.0453504375 0.0009609960763743099
6.5 0.039211875 0.000916032623352168
8.0 0.0360691875 0.0006947331025702013
9.5 0.0325873125 0.0008210022587099369
11.0 0.02888381250000001 0.0006474735373234114
12.5 0.02494575 0.0006421693967255908
14.0 0.017973 0.0006555180983563515
15.5 0.0151543125 0.0005916371198074802
17.0 0.011925562499999997 0.0004858908100194566
18.5 0.007238249999999999 0.0004809578511111494
20.0 0.0015873749999999998 0.0006189090704618893
21.5 5.062499999999999e-06 5.0624999999999984e-05
23.0 0.0 0.0
24.5 0.0 0.0
26.0 0.0 0.0
27.5 0.0 0.0
29.0 0.0 0.0
30.5 0.0 0.0
32.0 0.0 0.0
33.5 0.0 0.0
35.0 0.0 0.0
36.5 0.0 0.0
38.0 0.0 0.0
39.5 0.0 0.0
41.0 0.0 0.0
42.5 0.0 0.0
44.0 0.0 0.0
45.5 0.0 0.0
47.0 0.0 0.0
48.5 0.0 0.0
50.0 0.0 0.0
51.5 0.0 0.0
53.0 0.0 0.0
54.5 0.0 0.0
56.0 0.0 0.0
57.5 0.0 0.0
59.0 0.0 0.0
60.5 0.0 0.0
62.0 0.0 0.0
63.5 0.0 0.0
65.0 0.0 0.0
66.5 0.0 0.0
68.0 0.0 0.0
69.5 0.0 0.0
71.0 0.0 0.0
72.5 0.0 0.0
74.0 0.0 0.0
75.5 0.0 0.0
77.0 0.0 0.0
78.5 0.0 0.0
80.0 0.0 0.0
81.5 0.0 0.0
83.0 0.0 0.0
84.5 0.0 0.0
86.0 0.0 0.0
87.5 0.0 0.0
89.0 0.0 0.0
90.5 0.0 0.0
92.0 0.0 0.0
93.5 0.0 0.0
95.0 0.0 0.0
96.5 0.0 0.0
98.0 0.0 0.0
99.5 0.0 0.0
