-100.000000 0
-98.500000 0
-97.000000 0
-95.500000 0
-94.000000 0
-92.500000 0
-91.000000 0
-89.500000 0
-88.000000 0
-86.500000 0
-85.000000 0
-83.500000 0
-82.000000 0
-80.500000 0
-79.000000 0
-77.500000 0
-76.000000 0
-74.500000 0
-73.000000 0
-71.500000 0
-70.000000 0
-68.500000 0
-67.000000 0
-65.500000 0
-64.000000 0
-62.500000 0
-61.000000 0
-59.500000 0
-58.000000 0
-56.500000 0
-55.000000 0
-53.500000 0
-52.000000 0
-50.500000 0
-49.000000 2.74971115876e-12
-47.500000 1.96926579421e-11
-46.000000 9.37956069581e-11
-44.500000 2.97132512528e-10
-43.000000 7.47237807052e-10
-41.500000 1.57363589336e-09
-40.000000 2.58168771861e-09
-38.500000 3.34795151381e-09
-37.000000 4.05956332696e-09
-35.500000 5.19453097226e-09
-34.000000 6.58450855594e-09
-32.500000 7.85830766539e-09
-31.000000 8.94255208401e-09
-29.500000 9.88506086913e-09
-28.000000 1.10301507987e-08
-26.500000 1.25090638033e-08
-25.000000 1.33680558429e-08
-23.500000 1.29127056396e-08
-22.000000 1.2296510627e-08
-20.500000 1.2363004517e-08
-19.000000 1.235077554e-08
-17.500000 1.20226201209e-08
-16.000000 1.19977380574e-08
-14.500000 1.23824675641e-08
-13.000000 1.23390669812e-08
-11.500000 1.09235446571e-08
-10.000000 8.81024485614e-09
-8.500000 7.70623613682e-09
-7.000000 8.24991130189e-09
-5.500000 1.01021949998e-08
-4.000000 1.25585291444e-08
-2.500000 1.4813592305e-08
-1.000000 1.71016113112e-08
0.500000 2.00846347347e-08
2.000000 2.25905013818e-08
3.500000 2.23512733173e-08
5.000000 1.98988286969e-08
6.500000 1.82317847283e-08
8.000000 1.8156979812e-08
9.500000 1.85656438908e-08
11.000000 1.87069521406e-08
12.500000 1.78203232097e-08
14.000000 1.65589823963e-08
15.500000 1.64732833417e-08
17.000000 1.70148227731e-08
18.500000 1.70169263969e-08
20.000000 1.69403878787e-08
21.500000 1.66907588198e-08
23.000000 1.52545056671e-08
24.500000 1.30252405457e-08
26.000000 1.11665675053e-08
27.500000 9.58395821288e-09
29.000000 7.36081973396e-09
30.500000 4.59251337073e-09
32.000000 2.38100341876e-09
33.500000 1.13878022133e-09
35.000000 4.89167991378e-10
36.500000 1.58824791863e-10
38.000000 3.53575504129e-11
39.500000 4.59072870686e-12
41.000000 1.55644027854e-13
42.500000 0
44.000000 0
45.500000 0
47.000000 0
48.500000 0
50.000000 0
51.500000 0
53.000000 0
54.500000 0
56.000000 0
57.500000 0
59.000000 0
60.500000 0
62.000000 0
63.500000 0
65.000000 0
66.500000 0
68.000000 0
69.500000 0
71.000000 0
72.500000 0
74.000000 0
75.500000 0
77.000000 0
78.500000 0
80.000000 0
81.500000 0
83.000000 0
84.500000 0
86.000000 0
87.500000 0
89.000000 0
90.500000 0
92.000000 0
93.500000 0
95.000000 0
96.500000 0
98.000000 0
99.500000 0
