-100.000000 0
-98.500000 0
-97.000000 0
-95.500000 0
-94.000000 0
-92.500000 0
-91.000000 0
-89.500000 0
-88.000000 0
-86.500000 0
-85.000000 0
-83.500000 0
-82.000000 0
-80.500000 0
-79.000000 0
-77.500000 0
-76.000000 0
-74.500000 0
-73.000000 0
-71.500000 0
-70.000000 0
-68.500000 0
-67.000000 0
-65.500000 0
-64.000000 0
-62.500000 0
-61.000000 0
-59.500000 0
-58.000000 0
-56.500000 0
-55.000000 0
-53.500000 0
-52.000000 0
-50.500000 0
-49.000000 0
-47.500000 1.94322233922e-13
-46.000000 1.12697280758e-11
-44.500000 8.73047667673e-11
-43.000000 3.87103979115e-10
-41.500000 1.07049333389e-09
-40.000000 1.96553602742e-09
-38.500000 2.7128526893e-09
-37.000000 3.49092317779e-09
-35.500000 4.80927107133e-09
-34.000000 6.59167742665e-09
-32.500000 8.37848616565e-09
-31.000000 9.94134294457e-09
-29.500000 1.10144319158e-08
-28.000000 1.13321635482e-08
-26.500000 1.09119011855e-08
-25.000000 9.95837598367e-09
-23.500000 8.88970287097e-09
-22.000000 8.40373506372e-09
-20.500000 8.79090047339e-09
-19.000000 9.52587680084e-09
-17.500000 1.00172781936e-08
-16.000000 1.02363801487e-08
-14.500000 9.97329791479e-09
-13.000000 8.93004847246e-09
-11.500000 7.47054134098e-09
-10.000000 6.35910465751e-09
-8.500000 5.86575720031e-09
-7.000000 5.83934569696e-09
-5.500000 6.25608907677e-09
-4.000000 7.04427738962e-09
-2.500000 8.28550329689e-09
-1.000000 1.02848274362e-08
0.500000 1.24796502906e-08
2.000000 1.36310876578e-08
3.500000 1.36960960809e-08
5.000000 1.32832572028e-08
6.500000 1.25447723133e-08
8.000000 1.22335611401e-08
9.500000 1.29068720348e-08
11.000000 1.37782976874e-08
12.500000 1.41752848479e-08
14.000000 1.40809823091e-08
15.500000 1.35584520381e-08
17.000000 1.28172392771e-08
18.500000 1.21663083616e-08
20.000000 1.1796684319e-08
21.500000 1.16162593432e-08
23.000000 1.12939665662e-08
24.500000 1.07943198864e-08
26.000000 1.02024221742e-08
27.500000 9.3059198062e-09
29.000000 7.92074806551e-09
30.500000 6.00587428441e-09
32.000000 3.87600672044e-09
33.500000 2.08048246297e-09
35.000000 8.90874614401e-10
36.500000 2.75785344111e-10
38.000000 5.54901307806e-11
39.500000 6.47740779739e-12
41.000000 0
42.500000 0
44.000000 0
45.500000 0
47.000000 0
48.500000 0
50.000000 0
51.500000 0
53.000000 0
54.500000 0
56.000000 0
57.500000 0
59.000000 0
60.500000 0
62.000000 0
63.500000 0
65.000000 0
66.500000 0
68.000000 0
69.500000 0
71.000000 0
72.500000 0
74.000000 0
75.500000 0
77.000000 0
78.500000 0
80.000000 0
81.500000 0
83.000000 0
84.500000 0
86.000000 0
87.500000 0
89.000000 0
90.500000 0
92.000000 0
93.500000 0
95.000000 0
96.500000 0
98.000000 0
99.500000 0
