-100.000000 0
-98.500000 0
-97.000000 0
-95.500000 0
-94.000000 0
-92.500000 0
-91.000000 0
-89.500000 0
-88.000000 0
-86.500000 0
-85.000000 0
-83.500000 0
-82.000000 0
-80.500000 0
-79.000000 0
-77.500000 0
-76.000000 0
-74.500000 0
-73.000000 0
-71.500000 0
-70.000000 0
-68.500000 0
-67.000000 0
-65.500000 0
-64.000000 0
-62.500000 0
-61.000000 0
-59.500000 0
-58.000000 0
-56.500000 0
-55.000000 0
-53.500000 0
-52.000000 0
-50.500000 0
-49.000000 0
-47.500000 0
-46.000000 0
-44.500000 0
-43.000000 0
-41.500000 0
-40.000000 0
-38.500000 7.36759408205e-14
-37.000000 2.44322082758e-12
-35.500000 1.903999758e-11
-34.000000 8.80599732274e-11
-32.500000 3.00520072392e-10
-31.000000 8.44272598945e-10
-29.500000 2.20664624521e-09
-28.000000 4.9392311295e-09
-26.500000 8.68361045303e-09
-25.000000 1.23876986365e-08
-23.500000 1.55990997837e-08
-22.000000 1.80775126601e-08
-20.500000 1.95463319631e-08
-19.000000 2.05906775572e-08
-17.500000 2.24115868381e-08
-16.000000 2.61704567359e-08
-14.500000 3.26181446946e-08
-13.000000 4.14099381311e-08
-11.500000 5.15555179766e-08
-10.000000 6.16859963341e-08
-8.500000 7.02376929088e-08
-7.000000 7.5926780737e-08
-5.500000 7.7961013763e-08
-4.000000 7.81331021496e-08
-2.500000 7.97152222727e-08
-1.000000 8.23409070977e-08
0.500000 8.28636950837e-08
2.000000 8.05892566224e-08
3.500000 7.71155667627e-08
5.000000 7.26567034942e-08
6.500000 6.64747293922e-08
8.000000 5.95964949152e-08
9.500000 5.42430574429e-08
11.000000 5.01520577823e-08
12.500000 4.55699337425e-08
14.000000 4.08680689167e-08
15.500000 3.61816828314e-08
17.000000 2.98188059299e-08
18.500000 2.22353162912e-08
20.000000 1.59151689426e-08
21.500000 1.13408855597e-08
23.000000 7.43198409271e-09
24.500000 4.02045978467e-09
26.000000 1.65882644827e-09
27.500000 4.8573727854e-10
29.000000 9.32489425214e-11
30.500000 1.02647853351e-11
32.000000 1.47351881641e-13
33.500000 0
35.000000 0
36.500000 0
38.000000 0
39.500000 0
41.000000 0
42.500000 0
44.000000 0
45.500000 0
47.000000 0
48.500000 0
50.000000 0
51.500000 0
53.000000 0
54.500000 0
56.000000 0
57.500000 0
59.000000 0
60.500000 0
62.000000 0
63.500000 0
65.000000 0
66.500000 0
68.000000 0
69.500000 0
71.000000 0
72.500000 0
74.000000 0
75.500000 0
77.000000 0
78.500000 0
80.000000 0
81.500000 0
83.000000 0
84.500000 0
86.000000 0
87.500000 0
89.000000 0
90.500000 0
92.000000 0
93.500000 0
95.000000 0
96.500000 0
98.000000 0
99.500000 0
