-100.0 0.0 0.0
-98.5 0.0 0.0
-97.0 0.0 0.0
-95.5 0.0 0.0
-94.0 0.0 0.0
-92.5 0.0 0.0
-91.0 0.0 0.0
-89.5 0.0 0.0
-88.0 0.0 0.0
-86.5 0.0 0.0
-85.0 0.0 0.0
-83.5 0.0 0.0
-82.0 0.0 0.0
-80.5 0.0 0.0
-79.0 0.0 0.0
-77.5 0.0 0.0
-76.0 0.0 0.0
-74.5 0.0 0.0
-73.0 0.0 0.0
-71.5 0.0 0.0
-70.0 0.0 0.0
-68.5 0.0 0.0
-67.0 0.0 0.0
-65.5 0.0 0.0
-64.0 0.0 0.0
-62.5 0.0 0.0
-61.0 0.0 0.0
-59.5 0.0 0.0
-58.0 0.0 0.0
-56.5 0.0 0.0
-55.0 0.0 0.0
-53.5 0.0 0.0
-52.0 0.0 0.0
-50.5 0.0 0.0
-49.0 0.0 0.0
-47.5 0.0 0.0
-46.0 0.0 0.0
-44.5 0.0 0.0
-43.0 0.0 0.0
-41.5 0.0 0.0
-40.0 0.0 0.0
-38.5 0.0 0.0
-37.0 0.0 0.0
-35.5 0.0 0.0
-34.0 0.0 0.0
-32.5 0.0 0.0
-31.0 0.0 0.0
-29.5 0.0 0.0
-28.0 0.0 0.0
-26.5 0.0 0.0
-25.0 0.0 0.0
-23.5 0.0 0.0
-22.0 0.0 0.0
-20.5 0.0 0.0
-19.0 7.333333333333335e-06 8.64566219253764e-06
-17.5 4.016666666666667e-05 1.2101098632076957e-05
-16.0 6.433333333333333e-05 2.0924212557609055e-05
-14.5 0.0001253333333333333 2.1251526650119003e-05
-13.0 0.000166 3.087936776450181e-05
-11.5 0.00031049999999999996 3.430036663820303e-05
-10.0 0.00031150000000000004 3.030845910967255e-05
-8.5 0.00044216666666666677 3.3033584923292826e-05
-7.0 0.00043666666666666664 3.204584258427334e-05
-5.5 0.0005493333333333334 3.023662758289987e-05
-4.0 0.00021533333333333333 3.720601184782711e-05
-2.5 0.0003486666666666666 3.245302225061101e-05
-1.0 0.0003918333333333334 3.4287275831576606e-05
0.5 0.0006149999999999999 2.6643508462848427e-05
2.0 0.0003199999999999999 3.0336681651881227e-05
3.5 0.0003891666666666668 2.8066679462876075e-05
5.0 0.0002293333333333333 2.3465235646603196e-05
6.5 0.00018050000000000002 2.7325099359277516e-05
8.0 0.0004241666666666667 2.499999999999999e-05
9.5 0.0004150000000000001 2.4561245284419845e-05
11.0 0.0003870000000000002 2.3992610160464187e-05
12.5 0.00010749999999999997 1.8099209077969013e-05
14.0 5.216666666666667e-05 1.4145111349302806e-05
15.5 5.500000000000001e-05 1.716428835148124e-05
17.0 2.7666666666666667e-05 1.2584172268954564e-05
18.5 5e-06 8.03332006090246e-06
20.0 0.0 0.0
21.5 0.0 0.0
23.0 0.0 0.0
24.5 0.0 0.0
26.0 0.0 0.0
27.5 0.0 0.0
29.0 0.0 0.0
30.5 0.0 0.0
32.0 0.0 0.0
33.5 0.0 0.0
35.0 0.0 0.0
36.5 0.0 0.0
38.0 0.0 0.0
39.5 0.0 0.0
41.0 0.0 0.0
42.5 0.0 0.0
44.0 0.0 0.0
45.5 0.0 0.0
47.0 0.0 0.0
48.5 0.0 0.0
50.0 0.0 0.0
51.5 0.0 0.0
53.0 0.0 0.0
54.5 0.0 0.0
56.0 0.0 0.0
57.5 0.0 0.0
59.0 0.0 0.0
60.5 0.0 0.0
62.0 0.0 0.0
63.5 0.0 0.0
65.0 0.0 0.0
66.5 0.0 0.0
68.0 0.0 0.0
69.5 0.0 0.0
71.0 0.0 0.0
72.5 0.0 0.0
74.0 0.0 0.0
75.5 0.0 0.0
77.0 0.0 0.0
78.5 0.0 0.0
80.0 0.0 0.0
81.5 0.0 0.0
83.0 0.0 0.0
84.5 0.0 0.0
86.0 0.0 0.0
87.5 0.0 0.0
89.0 0.0 0.0
90.5 0.0 0.0
92.0 0.0 0.0
93.5 0.0 0.0
95.0 0.0 0.0
96.5 0.0 0.0
98.0 0.0 0.0
99.5 0.0 0.0
