-100.0 0.0 0.0
-98.5 0.0 0.0
-97.0 0.0 0.0
-95.5 0.0 0.0
-94.0 0.0 0.0
-92.5 0.0 0.0
-91.0 0.0 0.0
-89.5 0.0 0.0
-88.0 0.0 0.0
-86.5 0.0 0.0
-85.0 0.0 0.0
-83.5 0.0 0.0
-82.0 0.0 0.0
-80.5 0.0 0.0
-79.0 0.0 0.0
-77.5 0.0 0.0
-76.0 0.0 0.0
-74.5 0.0 0.0
-73.0 0.0 0.0
-71.5 0.0 0.0
-70.0 0.0 0.0
-68.5 0.0 0.0
-67.0 0.0 0.0
-65.5 0.0 0.0
-64.0 0.0 0.0
-62.5 0.0 0.0
-61.0 0.0 0.0
-59.5 0.0 0.0
-58.0 0.0 0.0
-56.5 0.0 0.0
-55.0 0.0 0.0
-53.5 0.0 0.0
-52.0 0.0 0.0
-50.5 0.0 0.0
-49.0 0.0 0.0
-47.5 0.0 0.0
-46.0 0.0 0.0
-44.5 0.0 0.0
-43.0 0.0 0.0
-41.5 0.0 0.0
-40.0 0.0 0.0
-38.5 0.0 0.0
-37.0 6.8333333333333345e-06 8.238517840395173e-06
-35.5 1.8333333333333337e-06 5.241100628920336e-06
-34.0 3.3333333333333335e-07 2.345088235604829e-06
-32.5 2.8166666666666673e-05 8.440389776160394e-06
-31.0 3.4e-05 1.3998556924183146e-05
-29.5 0.00010166666666666665 1.3504789855677714e-05
-28.0 0.00010649999999999999 1.722873777044443e-05
-26.5 5.016666666666667e-05 8.373639896594856e-06
-25.0 2e-05 7.106690545187015e-06
-23.5 5.766666666666667e-05 9.302257066539632e-06
-22.0 4.266666666666667e-05 1.6122427234528302e-05
-20.5 0.0001288333333333333 1.8929694486000908e-05
-19.0 0.00010183333333333332 2.0363558701952278e-05
-17.5 0.00013966666666666668 1.654501053905296e-05
-16.0 0.0001771666666666667 2.0330462898346787e-05
-14.5 0.0001466666666666667 1.8040980908577525e-05
-13.0 0.00010666666666666664 1.4409436987562731e-05
-11.5 0.00020266666666666664 1.9637569069705446e-05
-10.0 0.00019133333333333337 2.5456549544323192e-05
-8.5 0.0003550000000000001 3.329121918722627e-05
-7.0 0.0003161666666666667 3.5961617523473576e-05
-5.5 0.00028583333333333336 2.806667946287606e-05
-4.0 0.00033166666666666663 2.1775819330616263e-05
-2.5 0.00022799999999999999 2.6044940871609057e-05
-1.0 0.0002518333333333333 2.74112177713467e-05
0.5 0.00026816666666666666 2.4284947973838266e-05
2.0 0.00018516666666666668 2.6261120780470598e-05
3.5 0.00021483333333333334 2.751338823166882e-05
5.0 0.00021966666666666665 2.1760351716970024e-05
6.5 0.0002473333333333333 2.1414617871581524e-05
8.0 0.00018083333333333336 2.7765148644241267e-05
9.5 0.00022733333333333332 2.216153329082229e-05
11.0 0.00030450000000000003 2.143229885811212e-05
12.5 0.0002 2.6165320903007313e-05
14.0 0.00016683333333333334 2.523681329387842e-05
15.5 0.00012783333333333331 2.1847214596696732e-05
17.0 0.00015533333333333336 2.5719718664297145e-05
18.5 0.0002461666666666666 2.720160010478027e-05
20.0 0.00018016666666666666 2.16718460527842e-05
21.5 0.00015133333333333334 2.514603810390878e-05
23.0 4.25e-05 1.4287217333147109e-05
24.5 5.15e-05 1.18669674232685e-05
26.0 1.8166666666666667e-05 6.7399174396392845e-06
27.5 1.4833333333333334e-05 5.241100628920336e-06
29.0 8.333333333333334e-07 3.650715225959838e-06
30.5 0.0 0.0
32.0 0.0 0.0
33.5 0.0 0.0
35.0 0.0 0.0
36.5 0.0 0.0
38.0 0.0 0.0
39.5 0.0 0.0
41.0 0.0 0.0
42.5 0.0 0.0
44.0 0.0 0.0
45.5 0.0 0.0
47.0 0.0 0.0
48.5 0.0 0.0
50.0 0.0 0.0
51.5 0.0 0.0
53.0 0.0 0.0
54.5 0.0 0.0
56.0 0.0 0.0
57.5 0.0 0.0
59.0 0.0 0.0
60.5 0.0 0.0
62.0 0.0 0.0
63.5 0.0 0.0
65.0 0.0 0.0
66.5 0.0 0.0
68.0 0.0 0.0
69.5 0.0 0.0
71.0 0.0 0.0
72.5 0.0 0.0
74.0 0.0 0.0
75.5 0.0 0.0
77.0 0.0 0.0
78.5 0.0 0.0
80.0 0.0 0.0
81.5 0.0 0.0
83.0 0.0 0.0
84.5 0.0 0.0
86.0 0.0 0.0
87.5 0.0 0.0
89.0 0.0 0.0
90.5 0.0 0.0
92.0 0.0 0.0
93.5 0.0 0.0
95.0 0.0 0.0
96.5 0.0 0.0
98.0 0.0 0.0
99.5 0.0 0.0
