-100.000000 0
-98.500000 0
-97.000000 0
-95.500000 0
-94.000000 0
-92.500000 0
-91.000000 0
-89.500000 0
-88.000000 0
-86.500000 0
-85.000000 0
-83.500000 0
-82.000000 0
-80.500000 0
-79.000000 0
-77.500000 0
-76.000000 0
-74.500000 0
-73.000000 0
-71.500000 0
-70.000000 0
-68.500000 0
-67.000000 0
-65.500000 0
-64.000000 0
-62.500000 0
-61.000000 0
-59.500000 0
-58.000000 0
-56.500000 0
-55.000000 0
-53.500000 0
-52.000000 0
-50.500000 0
-49.000000 0
-47.500000 0
-46.000000 4.61340427748e-12
-44.500000 3.55230912704e-11
-43.000000 1.54774014501e-10
-41.500000 4.40601845925e-10
-40.000000 9.81801605566e-10
-38.500000 2.2941651192e-09
-37.000000 5.35013286254e-09
-35.500000 1.01937980834e-08
-34.000000 1.52360445421e-08
-32.500000 1.93144476976e-08
-31.000000 2.3166905452e-08
-29.500000 2.73865955771e-08
-28.000000 3.09517769881e-08
-26.500000 3.35329865902e-08
-25.000000 3.62358270515e-08
-23.500000 4.00896735104e-08
-22.000000 4.49352056198e-08
-20.500000 4.98149263886e-08
-19.000000 5.44883619647e-08
-17.500000 5.90201347212e-08
-16.000000 6.25658096164e-08
-14.500000 6.55939817749e-08
-13.000000 6.9744702424e-08
-11.500000 7.34590638465e-08
-10.000000 7.33618231478e-08
-8.500000 7.04211618189e-08
-7.000000 6.95725696322e-08
-5.500000 7.29682664544e-08
-4.000000 7.87280280856e-08
-2.500000 8.54568845183e-08
-1.000000 9.32686523706e-08
0.500000 1.01091194358e-07
2.000000 1.05634520145e-07
3.500000 1.04780779163e-07
5.000000 9.99359909651e-08
6.500000 9.42254156004e-08
8.000000 8.93921147546e-08
9.500000 8.59205793597e-08
11.000000 8.44197914027e-08
12.500000 8.39863483029e-08
14.000000 8.22293910161e-08
15.500000 7.82472696271e-08
17.000000 7.25797234877e-08
18.500000 6.5715552892e-08
20.000000 5.90316319944e-08
21.500000 5.32075551216e-08
23.000000 4.61734311104e-08
24.500000 3.61884682016e-08
26.000000 2.46227422112e-08
27.500000 1.43812374361e-08
29.000000 7.27850093779e-09
30.500000 3.2102252761e-09
32.000000 1.1780357174e-09
33.500000 3.24890930433e-10
35.000000 6.02463076661e-11
36.500000 6.29386091924e-12
38.000000 0
39.500000 0
41.000000 0
42.500000 0
44.000000 0
45.500000 0
47.000000 0
48.500000 0
50.000000 0
51.500000 0
53.000000 0
54.500000 0
56.000000 0
57.500000 0
59.000000 0
60.500000 0
62.000000 0
63.500000 0
65.000000 0
66.500000 0
68.000000 0
69.500000 0
71.000000 0
72.500000 0
74.000000 0
75.500000 0
77.000000 0
78.500000 0
80.000000 0
81.500000 0
83.000000 0
84.500000 0
86.000000 0
87.500000 0
89.000000 0
90.500000 0
92.000000 0
93.500000 0
95.000000 0
96.500000 0
98.000000 0
99.500000 0
