-100.000000 0
-98.500000 0
-97.000000 0
-95.500000 0
-94.000000 0
-92.500000 0
-91.000000 0
-89.500000 0
-88.000000 0
-86.500000 0
-85.000000 0
-83.500000 0
-82.000000 0
-80.500000 0
-79.000000 0
-77.500000 0
-76.000000 0
-74.500000 0
-73.000000 0
-71.500000 0
-70.000000 0
-68.500000 0
-67.000000 0
-65.500000 0
-64.000000 0
-62.500000 0
-61.000000 0
-59.500000 0
-58.000000 0
-56.500000 0
-55.000000 0
-53.500000 0
-52.000000 0
-50.500000 0
-49.000000 0
-47.500000 0
-46.000000 0
-44.500000 0
-43.000000 0
-41.500000 3.56257428856e-13
-40.000000 1.22027531235e-11
-38.500000 8.66890693259e-11
-37.000000 3.81973057151e-10
-35.500000 1.08731401175e-09
-34.000000 2.22127072773e-09
-32.500000 3.56528769565e-09
-31.000000 4.69042268433e-09
-29.500000 5.25508156436e-09
-28.000000 5.53068284766e-09
-26.500000 5.9977130094e-09
-25.000000 6.66920565519e-09
-23.500000 7.38812176051e-09
-22.000000 8.32845258233e-09
-20.500000 9.39005866851e-09
-19.000000 1.01165891298e-08
-17.500000 1.06539280093e-08
-16.000000 1.14516834224e-08
-14.500000 1.22870255111e-08
-13.000000 1.26575546409e-08
-11.500000 1.30115344631e-08
-10.000000 1.42363268503e-08
-8.500000 1.59972710819e-08
-7.000000 1.71390273257e-08
-5.500000 1.68848355228e-08
-4.000000 1.53405670009e-08
-2.500000 1.34706580232e-08
-1.000000 1.25046135893e-08
0.500000 1.3161113441e-08
2.000000 1.47488935881e-08
3.500000 1.58153035317e-08
5.000000 1.58158326874e-08
6.500000 1.49813059782e-08
8.000000 1.41397946134e-08
9.500000 1.4171691541e-08
11.000000 1.47787110355e-08
12.500000 1.54463748761e-08
14.000000 1.6041218081e-08
15.500000 1.580808886e-08
17.000000 1.41047079325e-08
18.500000 1.18503606944e-08
20.000000 1.03117795354e-08
21.500000 9.44304102071e-09
23.000000 8.41387394673e-09
24.500000 6.91102577372e-09
26.000000 5.06280590654e-09
27.500000 3.04685471393e-09
29.000000 1.35536668719e-09
30.500000 4.13562633514e-10
32.000000 8.26575851377e-11
33.500000 9.14265868507e-12
35.000000 2.59096311895e-13
36.500000 0
38.000000 0
39.500000 0
41.000000 0
42.500000 0
44.000000 0
45.500000 0
47.000000 0
48.500000 0
50.000000 0
51.500000 0
53.000000 0
54.500000 0
56.000000 0
57.500000 0
59.000000 0
60.500000 0
62.000000 0
63.500000 0
65.000000 0
66.500000 0
68.000000 0
69.500000 0
71.000000 0
72.500000 0
74.000000 0
75.500000 0
77.000000 0
78.500000 0
80.000000 0
81.500000 0
83.000000 0
84.500000 0
86.000000 0
87.500000 0
89.000000 0
90.500000 0
92.000000 0
93.500000 0
95.000000 0
96.500000 0
98.000000 0
99.500000 0
