-100.0 0.0 0.0
-98.5 0.0 0.0
-97.0 0.0 0.0
-95.5 0.0 0.0
-94.0 0.0 0.0
-92.5 0.0 0.0
-91.0 0.0 0.0
-89.5 0.0 0.0
-88.0 0.0 0.0
-86.5 0.0 0.0
-85.0 0.0 0.0
-83.5 0.0 0.0
-82.0 0.0 0.0
-80.5 0.0 0.0
-79.0 0.0 0.0
-77.5 0.0 0.0
-76.0 0.0 0.0
-74.5 0.0 0.0
-73.0 0.0 0.0
-71.5 0.0 0.0
-70.0 0.0 0.0
-68.5 0.0 0.0
-67.0 0.0 0.0
-65.5 0.0 0.0
-64.0 0.0 0.0
-62.5 0.0 0.0
-61.0 0.0 0.0
-59.5 0.0 0.0
-58.0 0.0 0.0
-56.5 0.0 0.0
-55.0 0.0 0.0
-53.5 0.0 0.0
-52.0 0.0 0.0
-50.5 0.0 0.0
-49.0 0.0 0.0
-47.5 0.0 0.0
-46.0 0.0 0.0
-44.5 0.0 0.0
-43.0 0.0 0.0
-41.5 0.0 0.0
-40.0 1.6666666666666668e-07 1.6666666666666665e-06
-38.5 3.5333333333333336e-05 6.391633139214698e-06
-37.0 6.816666666666668e-05 2.079980466972084e-05
-35.5 0.00010099999999999997 1.9935361314808518e-05
-34.0 0.00018883333333333336 3.0063065026505177e-05
-32.5 0.0001783333333333333 4.023639462353437e-05
-31.0 0.00031483333333333336 4.0263930047261024e-05
-29.5 0.000398 3.9941033978681565e-05
-28.0 0.0003196666666666667 4.091956468989833e-05
-26.5 0.0004766666666666667 4.4318001956525875e-05
-25.0 0.0005611666666666667 5.391803855997435e-05
-23.5 0.0005361666666666668 6.509317331426708e-05
-22.0 0.0006148333333333333 5.173179342704494e-05
-20.5 0.0004803333333333333 5.367420529689889e-05
-19.0 0.0005151666666666667 4.184943081701583e-05
-17.5 0.00047283333333333335 5.347912522673531e-05
-16.0 0.0004888333333333333 5.8221634278780184e-05
-14.5 0.0005036666666666666 4.161309687646225e-05
-13.0 0.00044033333333333327 4.252021371812754e-05
-11.5 0.00046699999999999997 3.8488559963136e-05
-10.0 0.000369 3.738206295473759e-05
-8.5 0.00027216666666666665 2.9687391089055352e-05
-7.0 0.00035583333333333344 3.755840943074471e-05
-5.5 0.0005661666666666666 4.16720535238351e-05
-4.0 0.0005225000000000001 4.722222222222223e-05
-2.5 0.0007838333333333334 6.156648519093348e-05
-1.0 0.0006113333333333333 5.494002443640656e-05
0.5 0.0008481666666666668 5.0690794804283834e-05
2.0 0.0007848333333333333 4.918499629796192e-05
3.5 0.0007533333333333335 5.124707431905383e-05
5.0 0.0008861666666666666 4.672525182649269e-05
6.5 0.0007213333333333333 4.826274887833194e-05
8.0 0.0010911666666666667 5.050002500249408e-05
9.5 0.0009318333333333332 4.419722911821955e-05
11.0 0.0006885000000000002 4.333818931610612e-05
12.5 0.0008881666666666667 5.501224228612027e-05
14.0 0.0006523333333333333 3.870954316137128e-05
15.5 0.0005516666666666667 4.4915433695588976e-05
17.0 0.0007689999999999999 4.51347900236902e-05
18.5 0.0006488333333333332 3.648831739608318e-05
20.0 0.0004856666666666666 4.1168401250278456e-05
21.5 0.0006018333333333333 3.9061306098477624e-05
23.0 0.0005833333333333334 3.8924947208076116e-05
24.5 0.00034733333333333345 3.077013725678433e-05
26.0 0.0003093333333333334 3.966187051897544e-05
27.5 0.00023066666666666667 4.2091770831329634e-05
29.0 0.00012550000000000001 4.058045451248612e-05
30.5 2.4833333333333335e-05 1.2865312815847395e-05
32.0 1.6666666666666668e-07 1.6666666666666662e-06
33.5 0.0 0.0
35.0 0.0 0.0
36.5 0.0 0.0
38.0 0.0 0.0
39.5 0.0 0.0
41.0 0.0 0.0
42.5 0.0 0.0
44.0 0.0 0.0
45.5 0.0 0.0
47.0 0.0 0.0
48.5 0.0 0.0
50.0 0.0 0.0
51.5 0.0 0.0
53.0 0.0 0.0
54.5 0.0 0.0
56.0 0.0 0.0
57.5 0.0 0.0
59.0 0.0 0.0
60.5 0.0 0.0
62.0 0.0 0.0
63.5 0.0 0.0
65.0 0.0 0.0
66.5 0.0 0.0
68.0 0.0 0.0
69.5 0.0 0.0
71.0 0.0 0.0
72.5 0.0 0.0
74.0 0.0 0.0
75.5 0.0 0.0
77.0 0.0 0.0
78.5 0.0 0.0
80.0 0.0 0.0
81.5 0.0 0.0
83.0 0.0 0.0
84.5 0.0 0.0
86.0 0.0 0.0
87.5 0.0 0.0
89.0 0.0 0.0
90.5 0.0 0.0
92.0 0.0 0.0
93.5 0.0 0.0
95.0 0.0 0.0
96.5 0.0 0.0
98.0 0.0 0.0
99.5 0.0 0.0
