-100.000000 0
-98.500000 0
-97.000000 0
-95.500000 0
-94.000000 0
-92.500000 0
-91.000000 0
-89.500000 0
-88.000000 0
-86.500000 0
-85.000000 0
-83.500000 0
-82.000000 0
-80.500000 0
-79.000000 0
-77.500000 0
-76.000000 0
-74.500000 0
-73.000000 0
-71.500000 0
-70.000000 0
-68.500000 0
-67.000000 0
-65.500000 0
-64.000000 0
-62.500000 0
-61.000000 0
-59.500000 0
-58.000000 0
-56.500000 0
-55.000000 0
-53.500000 0
-52.000000 0
-50.500000 0
-49.000000 8.04205153609e-12
-47.500000 8.02107145784e-11
-46.000000 4.32678953543e-10
-44.500000 1.50069676002e-09
-43.000000 3.64099426088e-09
-41.500000 6.67480495312e-09
-40.000000 1.02598011756e-08
-38.500000 1.47350292659e-08
-37.000000 2.09041504262e-08
-35.500000 2.87085043143e-08
-34.000000 3.70667058898e-08
-32.500000 4.54701824382e-08
-31.000000 5.28983986242e-08
-29.500000 5.6175856709e-08
-28.000000 5.53779360157e-08
-26.500000 5.49821971729e-08
-25.000000 5.62390276069e-08
-23.500000 5.66200310197e-08
-22.000000 5.53385957308e-08
-20.500000 5.38999116117e-08
-19.000000 5.30185005673e-08
-17.500000 5.21568946429e-08
-16.000000 5.01167103622e-08
-14.500000 4.61038205832e-08
-13.000000 4.07334314548e-08
-11.500000 3.46714837501e-08
-10.000000 2.97744028945e-08
-8.500000 2.9118503186e-08
-7.000000 3.305373578e-08
-5.500000 3.92132184977e-08
-4.000000 4.62394412667e-08
-2.500000 5.45756721721e-08
-1.000000 6.39985643325e-08
0.500000 7.26128953044e-08
2.000000 7.83454470696e-08
3.500000 8.09230095391e-08
5.000000 8.16289228635e-08
6.500000 8.11373106111e-08
8.000000 7.95391933989e-08
9.500000 7.81256965387e-08
11.000000 7.78442930611e-08
12.500000 7.76582004117e-08
14.000000 7.70837360371e-08
15.500000 7.55184983786e-08
17.000000 7.18362634512e-08
18.500000 6.83158920294e-08
20.000000 6.6897018077e-08
21.500000 6.53937506749e-08
23.000000 6.30269936524e-08
24.500000 6.15589538416e-08
26.000000 5.98330644896e-08
27.500000 5.34260443899e-08
29.000000 4.11842718213e-08
30.500000 2.7115010946e-08
32.000000 1.57390990033e-08
33.500000 8.39729054243e-09
35.000000 4.09694343674e-09
36.500000 1.71687164956e-09
38.000000 5.83945439309e-10
39.500000 1.54343213416e-10
41.000000 2.97474054027e-11
42.500000 3.89313181295e-12
44.000000 2.59406713091e-13
45.500000 0
47.000000 0
48.500000 0
50.000000 0
51.500000 0
53.000000 0
54.500000 0
56.000000 0
57.500000 0
59.000000 0
60.500000 0
62.000000 0
63.500000 0
65.000000 0
66.500000 0
68.000000 0
69.500000 0
71.000000 0
72.500000 0
74.000000 0
75.500000 0
77.000000 0
78.500000 0
80.000000 0
81.500000 0
83.000000 0
84.500000 0
86.000000 0
87.500000 0
89.000000 0
90.500000 0
92.000000 0
93.500000 0
95.000000 0
96.500000 0
98.000000 0
99.500000 0
