-100.0 0.0 0.0
-98.5 0.0 0.0
-97.0 0.0 0.0
-95.5 0.0 0.0
-94.0 0.0 0.0
-92.5 0.0 0.0
-91.0 0.0 0.0
-89.5 0.0 0.0
-88.0 0.0 0.0
-86.5 0.0 0.0
-85.0 0.0 0.0
-83.5 0.0 0.0
-82.0 0.0 0.0
-80.5 0.0 0.0
-79.0 0.0 0.0
-77.5 0.0 0.0
-76.0 0.0 0.0
-74.5 0.0 0.0
-73.0 0.0 0.0
-71.5 0.0 0.0
-70.0 0.0 0.0
-68.5 0.0 0.0
-67.0 0.0 0.0
-65.5 0.0 0.0
-64.0 0.0 0.0
-62.5 0.0 0.0
-61.0 0.0 0.0
-59.5 0.0 0.0
-58.0 0.0 0.0
-56.5 0.0 0.0
-55.0 0.0 0.0
-53.5 0.0 0.0
-52.0 0.0 0.0
-50.5 0.0 0.0
-49.0 0.0 0.0
-47.5 0.0 0.0
-46.0 0.0 0.0
-44.5 0.0 0.0
-43.0 8.166666666666668e-06 8.373639896594856e-06
-41.5 1.0000000000000002e-06 3.9780542762657005e-06
-40.0 4.316666666666667e-05 9.203705397367215e-06
-38.5 3.216666666666667e-05 1.259197364293886e-05
-37.0 2.9166666666666666e-05 1.3685377681655785e-05
-35.5 7.233333333333333e-05 1.3022470435804524e-05
-34.0 5.7666666666666675e-05 1.1706281947614152e-05
-32.5 7.016666666666669e-05 1.7773831632742865e-05
-31.0 7.916666666666668e-05 1.9006614714832033e-05
-29.5 0.00013616666666666665 1.6759840568819735e-05
-28.0 0.00012266666666666665 2.7270108366588443e-05
-26.5 0.00016066666666666668 2.557092203797223e-05
-25.0 0.00017600000000000002 2.7658329034545183e-05
-23.5 0.00013916666666666664 2.0153034043160372e-05
-22.0 9.633333333333332e-05 1.6511058090919128e-05
-20.5 0.00015000000000000004 1.516834082594061e-05
-19.0 0.00010083333333333334 1.486470975026408e-05
-17.5 0.00015100000000000004 1.3362762135754163e-05
-16.0 0.00012499999999999998 1.2866403235209087e-05
-14.5 0.0001203333333333333 1.932938540905548e-05
-13.0 0.00012866666666666663 1.6080605044147388e-05
-11.5 0.00011699999999999997 2.0918848062569577e-05
-10.0 0.00010933333333333331 1.8090680674665816e-05
-8.5 5.983333333333334e-05 1.299550988674975e-05
-7.0 8.616666666666664e-05 1.3824091269911117e-05
-5.5 4.4999999999999996e-05 1.716428835148124e-05
-4.0 0.00017066666666666668 1.88204344851216e-05
-2.5 0.00017233333333333334 2.2748811342758497e-05
-1.0 0.00013833333333333333 2.058351906294427e-05
0.5 0.0002865 1.5478706274223333e-05
2.0 0.0001741666666666667 2.150026753154878e-05
3.5 0.00024683333333333333 2.1147629234082542e-05
5.0 0.0003016666666666666 2.0170429846177625e-05
6.5 0.00017383333333333335 1.9855680192698077e-05
8.0 0.00017466666666666664 2.253317793264208e-05
9.5 0.0001991666666666666 2.7048507783026404e-05
11.0 0.00024766666666666665 2.416042529412132e-05
12.5 0.00017666666666666671 1.850167584243859e-05
14.0 0.00016816666666666664 1.8816707002071214e-05
15.5 0.00025049999999999996 2.1115762379687385e-05
17.0 8.416666666666666e-05 1.7786456215091247e-05
18.5 0.00018183333333333333 1.693305628236464e-05
20.0 0.00016283333333333338 2.0495407495218578e-05
21.5 0.0001771666666666667 2.779342993361467e-05
23.0 0.00020599999999999997 2.7167022988305838e-05
24.5 0.00015583333333333337 1.1695491087787285e-05
26.0 8.516666666666666e-05 1.2511498639422253e-05
27.5 0.00014016666666666667 2.0664467136130126e-05
29.0 8.199999999999999e-05 1.1281521496355325e-05
30.5 1.9e-05 1.4606703256465735e-05
32.0 2.166666666666667e-05 2.08543664869319e-05
33.5 1.8333333333333333e-06 7.451677475183951e-06
35.0 5e-07 2.857443466629422e-06
36.5 0.0 0.0
38.0 0.0 0.0
39.5 0.0 0.0
41.0 0.0 0.0
42.5 0.0 0.0
44.0 0.0 0.0
45.5 0.0 0.0
47.0 0.0 0.0
48.5 0.0 0.0
50.0 0.0 0.0
51.5 0.0 0.0
53.0 0.0 0.0
54.5 0.0 0.0
56.0 0.0 0.0
57.5 0.0 0.0
59.0 0.0 0.0
60.5 0.0 0.0
62.0 0.0 0.0
63.5 0.0 0.0
65.0 0.0 0.0
66.5 0.0 0.0
68.0 0.0 0.0
69.5 0.0 0.0
71.0 0.0 0.0
72.5 0.0 0.0
74.0 0.0 0.0
75.5 0.0 0.0
77.0 0.0 0.0
78.5 0.0 0.0
80.0 0.0 0.0
81.5 0.0 0.0
83.0 0.0 0.0
84.5 0.0 0.0
86.0 0.0 0.0
87.5 0.0 0.0
89.0 0.0 0.0
90.5 0.0 0.0
92.0 0.0 0.0
93.5 0.0 0.0
95.0 0.0 0.0
96.5 0.0 0.0
98.0 0.0 0.0
99.5 0.0 0.0
