-100.000000 0
-98.500000 0
-97.000000 0
-95.500000 0
-94.000000 0
-92.500000 0
-91.000000 0
-89.500000 0
-88.000000 0
-86.500000 0
-85.000000 0
-83.500000 0
-82.000000 0
-80.500000 0
-79.000000 0
-77.500000 0
-76.000000 0
-74.500000 0
-73.000000 0
-71.500000 0
-70.000000 0
-68.500000 0
-67.000000 0
-65.500000 0
-64.000000 0
-62.500000 0
-61.000000 0
-59.500000 0
-58.000000 0
-56.500000 0
-55.000000 0
-53.500000 0
-52.000000 0
-50.500000 0
-49.000000 4.78893615333e-13
-47.500000 1.15122602726e-11
-46.000000 1.03802156073e-10
-44.500000 5.49977946927e-10
-43.000000 1.97802478954e-09
-41.500000 5.11026138041e-09
-40.000000 1.00672936923e-08
-38.500000 1.6275209598e-08
-37.000000 2.32305426456e-08
-35.500000 3.09648312511e-08
-34.000000 3.93467237443e-08
-32.500000 4.70957008239e-08
-31.000000 5.30202668122e-08
-29.500000 5.74319396463e-08
-28.000000 6.04879096125e-08
-26.500000 6.1553535541e-08
-25.000000 6.0545170652e-08
-23.500000 5.81481106265e-08
-22.000000 5.57741317077e-08
-20.500000 5.42199420138e-08
-19.000000 5.25883803739e-08
-17.500000 4.98881859786e-08
-16.000000 4.66516535172e-08
-14.500000 4.31161936728e-08
-13.000000 3.84068399581e-08
-11.500000 3.27561332214e-08
-10.000000 2.87793982596e-08
-8.500000 2.90117318109e-08
-7.000000 3.32919319167e-08
-5.500000 3.92568425804e-08
-4.000000 4.5091075561e-08
-2.500000 5.15663515419e-08
-1.000000 5.97756319324e-08
0.500000 6.82841577331e-08
2.000000 7.44362916953e-08
3.500000 7.69086995517e-08
5.000000 7.72642150473e-08
6.500000 7.82281919692e-08
8.000000 7.90247643693e-08
9.500000 7.73924824719e-08
11.000000 7.49691279202e-08
12.500000 7.53181538951e-08
14.000000 7.74713761224e-08
15.500000 7.71599333309e-08
17.000000 7.46597176167e-08
18.500000 7.29126734999e-08
20.000000 7.05205216462e-08
21.500000 6.59213809564e-08
23.000000 6.19416643946e-08
24.500000 6.00554048688e-08
26.000000 5.75070763177e-08
27.500000 5.1662387288e-08
29.000000 4.21960758325e-08
30.500000 3.03765021539e-08
32.000000 1.8878799021e-08
33.500000 1.03862267894e-08
35.000000 5.29991132571e-09
36.500000 2.48763716357e-09
38.000000 1.01437324514e-09
39.500000 3.42109782599e-10
41.000000 8.90441522823e-11
42.500000 1.72521397881e-11
44.000000 2.187602654e-12
45.500000 1.55644027854e-13
47.000000 0
48.500000 0
50.000000 0
51.500000 0
53.000000 0
54.500000 0
56.000000 0
57.500000 0
59.000000 0
60.500000 0
62.000000 0
63.500000 0
65.000000 0
66.500000 0
68.000000 0
69.500000 0
71.000000 0
72.500000 0
74.000000 0
75.500000 0
77.000000 0
78.500000 0
80.000000 0
81.500000 0
83.000000 0
84.500000 0
86.000000 0
87.500000 0
89.000000 0
90.500000 0
92.000000 0
93.500000 0
95.000000 0
96.500000 0
98.000000 0
99.500000 0
