-100.000000 0
-98.500000 0
-97.000000 0
-95.500000 0
-94.000000 0
-92.500000 0
-91.000000 0
-89.500000 0
-88.000000 0
-86.500000 0
-85.000000 0
-83.500000 0
-82.000000 0
-80.500000 0
-79.000000 0
-77.500000 0
-76.000000 0
-74.500000 0
-73.000000 0
-71.500000 0
-70.000000 0
-68.500000 0
-67.000000 0
-65.500000 0
-64.000000 0
-62.500000 0
-61.000000 0
-59.500000 0
-58.000000 0
-56.500000 0
-55.000000 0
-53.500000 0
-52.000000 0
-50.500000 0
-49.000000 0
-47.500000 0
-46.000000 0
-44.500000 0
-43.000000 0
-41.500000 0
-40.000000 0
-38.500000 5.18813426181e-14
-37.000000 5.79084954286e-13
-35.500000 6.58224605553e-12
-34.000000 4.18684626355e-11
-32.500000 1.82673516999e-10
-31.000000 5.70887766067e-10
-29.500000 1.39180435218e-09
-28.000000 2.93127279459e-09
-26.500000 5.56646268739e-09
-25.000000 8.83518312568e-09
-23.500000 1.0813619834e-08
-22.000000 1.05346485279e-08
-20.500000 9.91222639961e-09
-19.000000 1.04748335614e-08
-17.500000 1.15021965261e-08
-16.000000 1.27271809757e-08
-14.500000 1.42789911044e-08
-13.000000 1.52675174293e-08
-11.500000 1.60168454012e-08
-10.000000 1.77858175199e-08
-8.500000 2.06950693091e-08
-7.000000 2.4406227939e-08
-5.500000 2.76531235349e-08
-4.000000 2.84940670278e-08
-2.500000 2.7778047544e-08
-1.000000 2.79900123491e-08
0.500000 2.8648936429e-08
2.000000 2.76768265052e-08
3.500000 2.52856622603e-08
5.000000 2.43898093426e-08
6.500000 2.70236814117e-08
8.000000 3.04668372175e-08
9.500000 3.03122993928e-08
11.000000 2.60156501834e-08
12.500000 2.04752604656e-08
14.000000 1.63427234228e-08
15.500000 1.40162033266e-08
17.000000 1.24890983797e-08
18.500000 1.06842326334e-08
20.000000 8.2895544443e-09
21.500000 5.6729797606e-09
23.000000 3.3655158985e-09
24.500000 1.61597513753e-09
26.000000 5.55438849388e-10
27.500000 1.20063397648e-10
29.000000 1.54606401002e-11
30.500000 0
32.000000 0
33.500000 0
35.000000 0
36.500000 0
38.000000 0
39.500000 0
41.000000 0
42.500000 0
44.000000 0
45.500000 0
47.000000 0
48.500000 0
50.000000 0
51.500000 0
53.000000 0
54.500000 0
56.000000 0
57.500000 0
59.000000 0
60.500000 0
62.000000 0
63.500000 0
65.000000 0
66.500000 0
68.000000 0
69.500000 0
71.000000 0
72.500000 0
74.000000 0
75.500000 0
77.000000 0
78.500000 0
80.000000 0
81.500000 0
83.000000 0
84.500000 0
86.000000 0
87.500000 0
89.000000 0
90.500000 0
92.000000 0
93.500000 0
95.000000 0
96.500000 0
98.000000 0
99.500000 0
