-100.0 0.0 0.0
-98.5 0.0 0.0
-97.0 0.0 0.0
-95.5 0.0 0.0
-94.0 0.0 0.0
-92.5 0.0 0.0
-91.0 0.0 0.0
-89.5 0.0 0.0
-88.0 0.0 0.0
-86.5 0.0 0.0
-85.0 0.0 0.0
-83.5 0.0 0.0
-82.0 0.0 0.0
-80.5 0.0 0.0
-79.0 0.0 0.0
-77.5 0.0 0.0
-76.0 0.0 0.0
-74.5 0.0 0.0
-73.0 0.0 0.0
-71.5 0.0 0.0
-70.0 0.0 0.0
-68.5 0.0 0.0
-67.0 0.0 0.0
-65.5 0.0 0.0
-64.0 0.0 0.0
-62.5 0.0 0.0
-61.0 0.0 0.0
-59.5 0.0 0.0
-58.0 0.0 0.0
-56.5 0.0 0.0
-55.0 0.0 0.0
-53.5 0.0 0.0
-52.0 0.0 0.0
-50.5 0.0 0.0
-49.0 0.0 0.0
-47.5 0.0 0.0
-46.0 0.0 0.0
-44.5 0.0 0.0
-43.0 0.0 0.0
-41.5 0.0 0.0
-40.0 0.0 0.0
-38.5 0.0 0.0
-37.0 0.0 0.0
-35.5 0.0 0.0
-34.0 0.0 0.0
-32.5 0.0 0.0
-31.0 0.0 0.0
-29.5 0.0 0.0
-28.0 0.0 0.0
-26.5 2e-06 5.4433105395181735e-06
-25.0 8.333333333333335e-06 8.375315127160102e-06
-23.5 2.2000000000000006e-05 1.8634652682129973e-05
-22.0 0.0001133333333333333 1.65822779387697e-05
-20.5 0.00022933333333333334 3.034777840832814e-05
-19.0 0.00020333333333333336 2.842676218074806e-05
-17.5 0.00037066666666666666 2.8438604198416794e-05
-16.0 0.00036716666666666674 2.8765763257776938e-05
-14.5 0.0003013333333333333 3.462805412430022e-05
-13.0 0.00057 4.90653381462658e-05
-11.5 0.0009333333333333332 4.7021259847706594e-05
-10.0 0.0010801666666666668 6.394683362656982e-05
-8.5 0.001137166666666667 6.905872677734324e-05
-7.0 0.0014049999999999998 6.197733194098473e-05
-5.5 0.0013558333333333332 6.101346652701434e-05
-4.0 0.0013518333333333336 6.840720323581031e-05
-2.5 0.001509166666666667 6.80568439375057e-05
-1.0 0.0013408333333333334 6.718548123582125e-05
0.5 0.0014504999999999997 5.999696026718275e-05
2.0 0.0012716666666666666 7.287968037421551e-05
3.5 0.0012690000000000002 6.154665727173455e-05
5.0 0.0014035000000000002 7.11574580657842e-05
6.5 0.0011588333333333333 5.367812580255127e-05
8.0 0.0010343333333333333 5.6448381315024626e-05
9.5 0.000692 4.926394246237332e-05
11.0 0.0008249999999999999 5.225015371663414e-05
12.5 0.0005791666666666666 4.8046869653513137e-05
14.0 0.0005125 4.656404059511171e-05
15.5 0.0003695 4.526112044093721e-05
17.0 0.00031383333333333334 3.537953589357686e-05
18.5 0.00015183333333333336 2.090744394040582e-05
20.0 0.00011933333333333334 2.281039792830425e-05
21.5 2.7666666666666664e-05 1.728158553643729e-05
23.0 0.0 0.0
24.5 0.0 0.0
26.0 0.0 0.0
27.5 0.0 0.0
29.0 0.0 0.0
30.5 0.0 0.0
32.0 0.0 0.0
33.5 0.0 0.0
35.0 0.0 0.0
36.5 0.0 0.0
38.0 0.0 0.0
39.5 0.0 0.0
41.0 0.0 0.0
42.5 0.0 0.0
44.0 0.0 0.0
45.5 0.0 0.0
47.0 0.0 0.0
48.5 0.0 0.0
50.0 0.0 0.0
51.5 0.0 0.0
53.0 0.0 0.0
54.5 0.0 0.0
56.0 0.0 0.0
57.5 0.0 0.0
59.0 0.0 0.0
60.5 0.0 0.0
62.0 0.0 0.0
63.5 0.0 0.0
65.0 0.0 0.0
66.5 0.0 0.0
68.0 0.0 0.0
69.5 0.0 0.0
71.0 0.0 0.0
72.5 0.0 0.0
74.0 0.0 0.0
75.5 0.0 0.0
77.0 0.0 0.0
78.5 0.0 0.0
80.0 0.0 0.0
81.5 0.0 0.0
83.0 0.0 0.0
84.5 0.0 0.0
86.0 0.0 0.0
87.5 0.0 0.0
89.0 0.0 0.0
90.5 0.0 0.0
92.0 0.0 0.0
93.5 0.0 0.0
95.0 0.0 0.0
96.5 0.0 0.0
98.0 0.0 0.0
99.5 0.0 0.0
