-100.000000 0
-98.500000 0
-97.000000 0
-95.500000 0
-94.000000 0
-92.500000 0
-91.000000 0
-89.500000 0
-88.000000 0
-86.500000 0
-85.000000 0
-83.500000 0
-82.000000 0
-80.500000 0
-79.000000 0
-77.500000 0
-76.000000 0
-74.500000 0
-73.000000 0
-71.500000 0
-70.000000 0
-68.500000 0
-67.000000 0
-65.500000 0
-64.000000 0
-62.500000 0
-61.000000 0
-59.500000 0
-58.000000 0
-56.500000 0
-55.000000 0
-53.500000 0
-52.000000 0
-50.500000 0
-49.000000 7.40443205246e-12
-47.500000 6.75794581197e-11
-46.000000 3.38097416818e-10
-44.500000 1.07357103844e-09
-43.000000 2.33972545485e-09
-41.500000 3.85393737374e-09
-40.000000 5.47969573734e-09
-38.500000 7.72416936843e-09
-37.000000 1.13288500125e-08
-35.500000 1.61249186148e-08
-34.000000 2.07437893985e-08
-32.500000 2.45834603901e-08
-31.000000 2.84044529093e-08
-29.500000 3.1607073576e-08
-28.000000 3.28205131216e-08
-26.500000 3.28597277815e-08
-25.000000 3.30591276311e-08
-23.500000 3.33674089341e-08
-22.000000 3.34346332564e-08
-20.500000 3.33257008665e-08
-19.000000 3.27785553763e-08
-17.500000 3.16844908915e-08
-16.000000 3.02106027311e-08
-14.500000 2.7588361133e-08
-13.000000 2.35806663339e-08
-11.500000 1.95254649627e-08
-10.000000 1.67652777486e-08
-8.500000 1.59087236113e-08
-7.000000 1.76996796371e-08
-5.500000 2.19431787583e-08
-4.000000 2.69523748982e-08
-2.500000 3.21767636437e-08
-1.000000 3.85083858543e-08
0.500000 4.51485838204e-08
2.000000 4.99209466188e-08
3.500000 5.22323975411e-08
5.000000 5.28084349334e-08
6.500000 5.17705455649e-08
8.000000 4.98052874169e-08
9.500000 4.85454583244e-08
11.000000 4.78678477236e-08
12.500000 4.61498943137e-08
14.000000 4.38738308541e-08
15.500000 4.19160601134e-08
17.000000 4.00748560594e-08
18.500000 3.91276553252e-08
20.000000 3.96466282429e-08
21.500000 4.00979755179e-08
23.000000 3.90304014787e-08
24.500000 3.66658849789e-08
26.000000 3.34998066396e-08
27.500000 2.89230644323e-08
29.000000 2.22490692418e-08
30.500000 1.45388469663e-08
32.000000 7.87629151928e-09
33.500000 3.47001668095e-09
35.000000 1.21599207155e-09
36.500000 3.3612770625e-10
38.000000 7.31846974711e-11
39.500000 1.22267885775e-11
41.000000 1.52822895757e-12
42.500000 1.10513911231e-13
44.000000 0
45.500000 0
47.000000 0
48.500000 0
50.000000 0
51.500000 0
53.000000 0
54.500000 0
56.000000 0
57.500000 0
59.000000 0
60.500000 0
62.000000 0
63.500000 0
65.000000 0
66.500000 0
68.000000 0
69.500000 0
71.000000 0
72.500000 0
74.000000 0
75.500000 0
77.000000 0
78.500000 0
80.000000 0
81.500000 0
83.000000 0
84.500000 0
86.000000 0
87.500000 0
89.000000 0
90.500000 0
92.000000 0
93.500000 0
95.000000 0
96.500000 0
98.000000 0
99.500000 0
