-100.000000 0
-98.500000 0
-97.000000 0
-95.500000 0
-94.000000 0
-92.500000 0
-91.000000 0
-89.500000 0
-88.000000 0
-86.500000 0
-85.000000 0
-83.500000 0
-82.000000 0
-80.500000 0
-79.000000 0
-77.500000 0
-76.000000 0
-74.500000 0
-73.000000 0
-71.500000 0
-70.000000 0
-68.500000 0
-67.000000 0
-65.500000 0
-64.000000 0
-62.500000 0
-61.000000 0
-59.500000 0
-58.000000 0
-56.500000 0
-55.000000 0
-53.500000 0
-52.000000 0
-50.500000 0
-49.000000 2.69782981614e-12
-47.500000 2.4664876648e-11
-46.000000 1.29356778131e-10
-44.500000 4.36352629917e-10
-43.000000 1.0525241161e-09
-41.500000 1.94198458907e-09
-40.000000 2.95133571696e-09
-38.500000 3.94861435432e-09
-37.000000 4.83502948307e-09
-35.500000 5.77838640774e-09
-34.000000 7.32349486255e-09
-32.500000 9.67297410061e-09
-31.000000 1.21556489531e-08
-29.500000 1.33984196448e-08
-28.000000 1.28897563817e-08
-26.500000 1.2208693908e-08
-25.000000 1.2593075293e-08
-23.500000 1.31383577187e-08
-22.000000 1.28507601465e-08
-20.500000 1.22046093004e-08
-19.000000 1.16241712808e-08
-17.500000 1.10088386807e-08
-16.000000 1.08305988028e-08
-14.500000 1.11452149237e-08
-13.000000 1.07587361327e-08
-11.500000 8.99167307468e-09
-10.000000 7.04214845357e-09
-8.500000 6.63592435895e-09
-7.000000 7.85506303052e-09
-5.500000 9.7570701882e-09
-4.000000 1.18020241325e-08
-2.500000 1.35663969885e-08
-1.000000 1.52177535436e-08
0.500000 1.75731243326e-08
2.000000 1.98691542425e-08
3.500000 2.02832977425e-08
5.000000 1.9099041409e-08
6.500000 1.8185056214e-08
8.000000 1.80787851117e-08
9.500000 1.82323273308e-08
11.000000 1.85005428895e-08
12.500000 1.86395697093e-08
14.000000 1.81574529674e-08
15.500000 1.71238033319e-08
17.000000 1.60701636687e-08
18.500000 1.53227651154e-08
20.000000 1.47057690873e-08
21.500000 1.43293511783e-08
23.000000 1.4866026439e-08
24.500000 1.57049231425e-08
26.000000 1.49590454106e-08
27.500000 1.22297851097e-08
29.000000 8.74240018569e-09
30.500000 5.65284764844e-09
32.000000 3.40987976325e-09
33.500000 1.97660689431e-09
35.000000 1.08296256286e-09
36.500000 5.115700654e-10
38.000000 1.85181246626e-10
39.500000 4.76507872238e-11
41.000000 7.89127380405e-12
42.500000 6.74457454036e-13
44.000000 0
45.500000 0
47.000000 0
48.500000 0
50.000000 0
51.500000 0
53.000000 0
54.500000 0
56.000000 0
57.500000 0
59.000000 0
60.500000 0
62.000000 0
63.500000 0
65.000000 0
66.500000 0
68.000000 0
69.500000 0
71.000000 0
72.500000 0
74.000000 0
75.500000 0
77.000000 0
78.500000 0
80.000000 0
81.500000 0
83.000000 0
84.500000 0
86.000000 0
87.500000 0
89.000000 0
90.500000 0
92.000000 0
93.500000 0
95.000000 0
96.500000 0
98.000000 0
99.500000 0
