-100.000000 0
-98.500000 0
-97.000000 0
-95.500000 0
-94.000000 0
-92.500000 0
-91.000000 0
-89.500000 0
-88.000000 0
-86.500000 0
-85.000000 0
-83.500000 0
-82.000000 0
-80.500000 0
-79.000000 0
-77.500000 0
-76.000000 0
-74.500000 0
-73.000000 0
-71.500000 0
-70.000000 0
-68.500000 0
-67.000000 0
-65.500000 0
-64.000000 0
-62.500000 0
-61.000000 0
-59.500000 0
-58.000000 0
-56.500000 0
-55.000000 0
-53.500000 0
-52.000000 0
-50.500000 0
-49.000000 0
-47.500000 0
-46.000000 0
-44.500000 0
-43.000000 0
-41.500000 5.18813426181e-13
-40.000000 5.84273088548e-12
-38.500000 3.05515377605e-11
-37.000000 1.0382316575e-10
-35.500000 2.4618878899e-10
-34.000000 5.06200241081e-10
-32.500000 1.11223012756e-09
-31.000000 2.40569050839e-09
-29.500000 4.39834959769e-09
-28.000000 6.34282751335e-09
-26.500000 7.00047589991e-09
-25.000000 6.06051253026e-09
-23.500000 4.87037727899e-09
-22.000000 4.90783096545e-09
-20.500000 6.34825463425e-09
-19.000000 8.44232931083e-09
-17.500000 1.04814079428e-08
-16.000000 1.23572980102e-08
-14.500000 1.44524193826e-08
-13.000000 1.70464779662e-08
-11.500000 2.00592324399e-08
-10.000000 2.35754870648e-08
-8.500000 2.75210728516e-08
-7.000000 3.07852410748e-08
-5.500000 3.19135698397e-08
-4.000000 3.07409169193e-08
-2.500000 2.82395294377e-08
-1.000000 2.54049256926e-08
0.500000 2.32862958029e-08
2.000000 2.19579676909e-08
3.500000 2.05587126954e-08
5.000000 1.96529545563e-08
6.500000 2.07031326897e-08
8.000000 2.29444130425e-08
9.500000 2.35967601764e-08
11.000000 2.1559596953e-08
12.500000 1.86635549896e-08
14.000000 1.7012738546e-08
15.500000 1.68922456133e-08
17.000000 1.72202320001e-08
18.500000 1.62471215762e-08
20.000000 1.31626769212e-08
21.500000 9.05134343988e-09
23.000000 5.5346423027e-09
24.500000 3.15976806176e-09
26.000000 1.67477307795e-09
27.500000 7.54385737957e-10
29.000000 2.51361777428e-10
30.500000 5.33436263153e-11
32.000000 6.79645588297e-12
33.500000 0
35.000000 0
36.500000 0
38.000000 0
39.500000 0
41.000000 0
42.500000 0
44.000000 0
45.500000 0
47.000000 0
48.500000 0
50.000000 0
51.500000 0
53.000000 0
54.500000 0
56.000000 0
57.500000 0
59.000000 0
60.500000 0
62.000000 0
63.500000 0
65.000000 0
66.500000 0
68.000000 0
69.500000 0
71.000000 0
72.500000 0
74.000000 0
75.500000 0
77.000000 0
78.500000 0
80.000000 0
81.500000 0
83.000000 0
84.500000 0
86.000000 0
87.500000 0
89.000000 0
90.500000 0
92.000000 0
93.500000 0
95.000000 0
96.500000 0
98.000000 0
99.500000 0
