-100.0 0.0 0.0
-98.5 0.0 0.0
-97.0 0.0 0.0
-95.5 0.0 0.0
-94.0 0.0 0.0
-92.5 0.0 0.0
-91.0 0.0 0.0
-89.5 0.0 0.0
-88.0 0.0 0.0
-86.5 0.0 0.0
-85.0 0.0 0.0
-83.5 0.0 0.0
-82.0 0.0 0.0
-80.5 0.0 0.0
-79.0 0.0 0.0
-77.5 0.0 0.0
-76.0 0.0 0.0
-74.5 0.0 0.0
-73.0 0.0 0.0
-71.5 0.0 0.0
-70.0 0.0 0.0
-68.5 0.0 0.0
-67.0 0.0 0.0
-65.5 0.0 0.0
-64.0 0.0 0.0
-62.5 0.0 0.0
-61.0 0.0 0.0
-59.5 0.0 0.0
-58.0 0.0 0.0
-56.5 0.0 0.0
-55.0 0.0 0.0
-53.5 0.0 0.0
-52.0 0.0 0.0
-50.5 0.0 0.0
-49.0 0.0 0.0
-47.5 0.0 0.0
-46.0 0.0 0.0
-44.5 0.0 0.0
-43.0 0.0 0.0
-41.5 2.166666666666667e-06 6.111111111111112e-06
-40.0 5.050000000000001e-05 1.2636460528175393e-05
-38.5 4.666666666666668e-05 1.5891043154093205e-05
-37.0 7.466666666666669e-05 1.3500633896245349e-05
-35.5 3.750000000000001e-05 1.5780302828250497e-05
-34.0 8.516666666666666e-05 1.3167103517451428e-05
-32.5 0.00010566666666666666 1.8535009492306986e-05
-31.0 0.0001761666666666667 2.2380120848716226e-05
-29.5 0.00016350000000000004 1.751942965006991e-05
-28.0 0.0001355 2.1406099595390245e-05
-26.5 0.0001288333333333333 2.8313520503853097e-05
-25.0 0.00019466666666666666 1.7865942997555967e-05
-23.5 0.00010099999999999997 1.9218747861405265e-05
-22.0 0.00015083333333333333 2.577366302930906e-05
-20.5 0.00011499999999999998 1.700003300980488e-05
-19.0 0.00010583333333333332 1.7468104652041674e-05
-17.5 0.00014549999999999999 1.6387390789259592e-05
-16.0 7.600000000000002e-05 1.8998493649307067e-05
-14.5 0.00011699999999999997 2.3567845088382363e-05
-13.0 0.00014700000000000002 2.3851862308381756e-05
-11.5 7.050000000000002e-05 1.6557724757896212e-05
-10.0 5.933333333333335e-05 1.6122427234528302e-05
-8.5 4.716666666666668e-05 1.5723301886761007e-05
-7.0 0.00011416666666666667 1.929960485281363e-05
-5.5 0.00010416666666666663 1.7627999104067913e-05
-4.0 0.00010433333333333331 1.8137150519203095e-05
-2.5 0.00014933333333333332 1.3796663498152621e-05
-1.0 0.00018750000000000003 1.5601483425397463e-05
0.5 0.00015733333333333335 1.9723111375603385e-05
2.0 0.00013466666666666664 1.9198297717279565e-05
3.5 0.0002863333333333333 1.8559214542766727e-05
5.0 0.00013866666666666663 1.833103750546967e-05
6.5 0.0001303333333333333 2.361541850193056e-05
8.0 0.00026416666666666667 2.1759706994462228e-05
9.5 0.00021799999999999999 2.525737327200854e-05
11.0 0.00017066666666666665 2.025649221835172e-05
12.5 0.0001655 1.695954783083154e-05
14.0 0.00019783333333333336 1.7513022251245358e-05
15.5 0.000269 2.1453889164190257e-05
17.0 0.00012816666666666665 1.7519429650069902e-05
18.5 0.00012499999999999998 2.151657414559676e-05
20.0 0.00022233333333333333 2.299416800114967e-05
21.5 0.0001415 1.7962268722048938e-05
23.0 0.00011733333333333332 2.2957531670055333e-05
24.5 0.0001893333333333333 2.375047994080606e-05
26.0 8.899999999999998e-05 1.6449767088366447e-05
27.5 0.00021316666666666665 1.6118075819579128e-05
29.0 0.00012283333333333333 1.1998643769225988e-05
30.5 4.816666666666667e-05 1.2285191326386658e-05
32.0 4.35e-05 1.6899883449481558e-05
33.5 2.083333333333333e-05 1.542059054623437e-05
35.0 1.7833333333333334e-05 1.2367139036419376e-05
36.5 6.5000000000000004e-06 1.082847598953298e-05
38.0 2.666666666666667e-06 8.774516719387473e-06
39.5 3.3333333333333335e-07 2.3450882356048285e-06
41.0 0.0 0.0
42.5 0.0 0.0
44.0 0.0 0.0
45.5 0.0 0.0
47.0 0.0 0.0
48.5 0.0 0.0
50.0 0.0 0.0
51.5 0.0 0.0
53.0 0.0 0.0
54.5 0.0 0.0
56.0 0.0 0.0
57.5 0.0 0.0
59.0 0.0 0.0
60.5 0.0 0.0
62.0 0.0 0.0
63.5 0.0 0.0
65.0 0.0 0.0
66.5 0.0 0.0
68.0 0.0 0.0
69.5 0.0 0.0
71.0 0.0 0.0
72.5 0.0 0.0
74.0 0.0 0.0
75.5 0.0 0.0
77.0 0.0 0.0
78.5 0.0 0.0
80.0 0.0 0.0
81.5 0.0 0.0
83.0 0.0 0.0
84.5 0.0 0.0
86.0 0.0 0.0
87.5 0.0 0.0
89.0 0.0 0.0
90.5 0.0 0.0
92.0 0.0 0.0
93.5 0.0 0.0
95.0 0.0 0.0
96.5 0.0 0.0
98.0 0.0 0.0
99.5 0.0 0.0
