-100.000000 0
-98.500000 0
-97.000000 0
-95.500000 0
-94.000000 0
-92.500000 0
-91.000000 0
-89.500000 0
-88.000000 0
-86.500000 0
-85.000000 0
-83.500000 0
-82.000000 0
-80.500000 0
-79.000000 0
-77.500000 0
-76.000000 0
-74.500000 0
-73.000000 0
-71.500000 0
-70.000000 0
-68.500000 0
-67.000000 0
-65.500000 0
-64.000000 0
-62.500000 0
-61.000000 0
-59.500000 0
-58.000000 0
-56.500000 0
-55.000000 0
-53.500000 0
-52.000000 0
-50.500000 0
-49.000000 0
-47.500000 0
-46.000000 0
-44.500000 0
-43.000000 1.44284452688e-12
-41.500000 1.43142417903e-11
-40.000000 7.350663762e-11
-38.500000 2.53329318394e-10
-37.000000 6.69421888019e-10
-35.500000 1.66704813875e-09
-34.000000 4.15425419232e-09
-32.500000 9.11381026061e-09
-31.000000 1.59040565445e-08
-29.500000 2.16140120462e-08
-28.000000 2.38372391572e-08
-26.500000 2.39808945445e-08
-25.000000 2.54976264363e-08
-23.500000 2.92761652603e-08
-22.000000 3.37918365268e-08
-20.500000 3.88270264723e-08
-19.000000 4.54515587287e-08
-17.500000 5.3320383669e-08
-16.000000 6.06067958746e-08
-14.500000 6.62069005864e-08
-13.000000 7.20163212772e-08
-11.500000 8.12721694261e-08
-10.000000 9.35667094887e-08
-8.500000 1.0503044943e-07
-7.000000 1.12726373838e-07
-5.500000 1.15158671586e-07
-4.000000 1.12197698629e-07
-2.500000 1.06879629383e-07
-1.000000 1.0249155338e-07
0.500000 9.98177580822e-08
2.000000 9.87134011387e-08
3.500000 9.73192000245e-08
5.000000 9.34372225704e-08
6.500000 8.94492185677e-08
8.000000 8.94058861976e-08
9.500000 9.18751616346e-08
11.000000 9.17536695357e-08
12.500000 8.68447806869e-08
14.000000 7.95158891033e-08
15.500000 7.3458104094e-08
17.000000 6.93894009655e-08
18.500000 6.46169702579e-08
20.000000 5.6374560657e-08
21.500000 4.42256691997e-08
23.000000 3.02209488515e-08
24.500000 1.7900296982e-08
26.000000 9.34782778611e-09
27.500000 4.22854196992e-09
29.000000 1.54037681299e-09
30.500000 4.22568812681e-10
32.000000 8.22050044009e-11
33.500000 9.9436814962e-12
35.000000 6.22576111417e-13
36.500000 0
38.000000 0
39.500000 0
41.000000 0
42.500000 0
44.000000 0
45.500000 0
47.000000 0
48.500000 0
50.000000 0
51.500000 0
53.000000 0
54.500000 0
56.000000 0
57.500000 0
59.000000 0
60.500000 0
62.000000 0
63.500000 0
65.000000 0
66.500000 0
68.000000 0
69.500000 0
71.000000 0
72.500000 0
74.000000 0
75.500000 0
77.000000 0
78.500000 0
80.000000 0
81.500000 0
83.000000 0
84.500000 0
86.000000 0
87.500000 0
89.000000 0
90.500000 0
92.000000 0
93.500000 0
95.000000 0
96.500000 0
98.000000 0
99.500000 0
