-100.0 0.0 0.0
-98.5 0.0 0.0
-97.0 0.0 0.0
-95.5 0.0 0.0
-94.0 0.0 0.0
-92.5 0.0 0.0
-91.0 0.0 0.0
-89.5 0.0 0.0
-88.0 0.0 0.0
-86.5 0.0 0.0
-85.0 0.0 0.0
-83.5 0.0 0.0
-82.0 0.0 0.0
-80.5 0.0 0.0
-79.0 0.0 0.0
-77.5 0.0 0.0
-76.0 0.0 0.0
-74.5 0.0 0.0
-73.0 0.0 0.0
-71.5 0.0 0.0
-70.0 0.0 0.0
-68.5 0.0 0.0
-67.0 0.0 0.0
-65.5 0.0 0.0
-64.0 0.0 0.0
-62.5 0.0 0.0
-61.0 0.0 0.0
-59.5 0.0 0.0
-58.0 0.0 0.0
-56.5 0.0 0.0
-55.0 0.0 0.0
-53.5 0.0 0.0
-52.0 0.0 0.0
-50.5 0.0 0.0
-49.0 0.0 0.0
-47.5 0.0 0.0
-46.0 0.0 0.0
-44.5 0.0 0.0
-43.0 0.0 0.0
-41.5 1.6666666666666669e-06 5.02518907629606e-06
-40.0 5.1000000000000006e-05 8.481841699083123e-06
-38.5 6.233333333333336e-05 1.2449674225766777e-05
-37.0 1.1666666666666668e-05 1.0725636657371367e-05
-35.5 5.216666666666667e-05 1.2900160518929268e-05
-34.0 0.0001435 1.0297210675673982e-05
-32.5 0.00011599999999999999 1.7555427694202574e-05
-31.0 0.00023983333333333333 1.8024643312821296e-05
-29.5 0.000192 2.190172930050075e-05
-28.0 0.00016116666666666664 2.0659035193567695e-05
-26.5 0.00018499999999999994 2.1254167083334158e-05
-25.0 0.0001505 2.350525886187729e-05
-23.5 0.00014566666666666667 2.15322168769582e-05
-22.0 0.000174 1.7297813904682658e-05
-20.5 8.933333333333331e-05 1.598259434854019e-05
-19.0 0.00019549999999999998 2.103588404390026e-05
-17.5 0.00014733333333333335 2.2563042992710646e-05
-16.0 0.00020233333333333334 1.724908299584447e-05
-14.5 0.00018316666666666663 1.796226872204894e-05
-13.0 0.00019116666666666666 2.0164169085956613e-05
-11.5 0.00012733333333333333 1.8580368095476786e-05
-10.0 8.083333333333332e-05 2.110512940242617e-05
-8.5 0.0001355 1.7830571862093843e-05
-7.0 7.2e-05 1.9227505550564005e-05
-5.5 0.00011966666666666663 1.8099984188098823e-05
-4.0 0.00012216666666666664 1.4025589888385148e-05
-2.5 0.00015300000000000003 1.794429589956342e-05
-1.0 0.00012483333333333332 2.4215525902301356e-05
0.5 0.0003181666666666667 2.5524245202429783e-05
2.0 0.000189 2.9513450680050462e-05
3.5 0.00028716666666666664 3.289740198312105e-05
5.0 0.0001595 2.5098571106836707e-05
6.5 0.00018899999999999996 2.4299385941353002e-05
8.0 0.000202 2.2632574877083226e-05
9.5 0.0002695 2.4964059462974597e-05
11.0 0.00022199999999999998 3.28995341767329e-05
12.5 0.00025733333333333337 2.8061180554219753e-05
14.0 0.00025783333333333333 3.1733935285578995e-05
15.5 0.00027883333333333335 3.168084035094889e-05
17.0 0.0001873333333333333 2.011749996181943e-05
18.5 0.00018849999999999997 2.6346457114176394e-05
20.0 0.0002053333333333333 2.6683496372770288e-05
21.5 0.000177 2.3898870360109868e-05
23.0 0.000208 2.512371186484124e-05
24.5 0.00020233333333333334 1.8655720696413237e-05
26.0 0.00021066666666666665 2.0449494325821802e-05
27.5 9.599999999999998e-05 1.6937198318160146e-05
29.0 0.00020433333333333336 2.0463210535242313e-05
30.5 6.716666666666667e-05 1.3073005746071274e-05
32.0 4.083333333333333e-05 8.663493332529518e-06
33.5 3.3833333333333334e-05 2.857443466629421e-06
35.0 0.0 0.0
36.5 0.0 0.0
38.0 0.0 0.0
39.5 0.0 0.0
41.0 0.0 0.0
42.5 0.0 0.0
44.0 0.0 0.0
45.5 0.0 0.0
47.0 0.0 0.0
48.5 0.0 0.0
50.0 0.0 0.0
51.5 0.0 0.0
53.0 0.0 0.0
54.5 0.0 0.0
56.0 0.0 0.0
57.5 0.0 0.0
59.0 0.0 0.0
60.5 0.0 0.0
62.0 0.0 0.0
63.5 0.0 0.0
65.0 0.0 0.0
66.5 0.0 0.0
68.0 0.0 0.0
69.5 0.0 0.0
71.0 0.0 0.0
72.5 0.0 0.0
74.0 0.0 0.0
75.5 0.0 0.0
77.0 0.0 0.0
78.5 0.0 0.0
80.0 0.0 0.0
81.5 0.0 0.0
83.0 0.0 0.0
84.5 0.0 0.0
86.0 0.0 0.0
87.5 0.0 0.0
89.0 0.0 0.0
90.5 0.0 0.0
92.0 0.0 0.0
93.5 0.0 0.0
95.0 0.0 0.0
96.5 0.0 0.0
98.0 0.0 0.0
99.5 0.0 0.0
