-100.000000 0
-98.500000 0
-97.000000 0
-95.500000 0
-94.000000 0
-92.500000 0
-91.000000 0
-89.500000 0
-88.000000 0
-86.500000 0
-85.000000 0
-83.500000 0
-82.000000 0
-80.500000 0
-79.000000 0
-77.500000 0
-76.000000 0
-74.500000 0
-73.000000 0
-71.500000 0
-70.000000 0
-68.500000 0
-67.000000 0
-65.500000 0
-64.000000 0
-62.500000 0
-61.000000 0
-59.500000 0
-58.000000 0
-56.500000 0
-55.000000 0
-53.500000 0
-52.000000 0
-50.500000 0
-49.000000 0
-47.500000 0
-46.000000 0
-44.500000 0
-43.000000 0
-41.500000 0
-40.000000 0
-38.500000 0
-37.000000 0
-35.500000 0
-34.000000 0
-32.500000 0
-31.000000 0
-29.500000 3.33586501565e-12
-28.000000 2.73883272156e-11
-26.500000 1.31930768505e-10
-25.000000 4.0658093233e-10
-23.500000 9.17243622986e-10
-22.000000 1.7176863433e-09
-20.500000 2.94164461498e-09
-19.000000 4.63089329405e-09
-17.500000 6.58778272271e-09
-16.000000 8.71412733461e-09
-14.500000 1.12230219747e-08
-13.000000 1.44864846096e-08
-11.500000 1.85228933928e-08
-10.000000 2.23057614581e-08
-8.500000 2.49244964748e-08
-7.000000 2.61649549241e-08
-5.500000 2.61213008205e-08
-4.000000 2.58489600785e-08
-2.500000 2.59627514692e-08
-1.000000 2.61127032265e-08
0.500000 2.62150254243e-08
2.000000 2.61852474399e-08
3.500000 2.55056119771e-08
5.000000 2.37880803527e-08
6.500000 2.14711915051e-08
8.000000 1.96690290369e-08
9.500000 1.85127629724e-08
11.000000 1.71422290127e-08
12.500000 1.49367646398e-08
14.000000 1.18644545792e-08
15.500000 8.49613411145e-09
17.000000 5.49398594271e-09
18.500000 3.1273285471e-09
20.000000 1.44688285967e-09
21.500000 4.89321036843e-10
23.000000 1.09760370817e-10
24.500000 1.51866368098e-11
26.000000 5.82966701765e-13
27.500000 0
29.000000 0
30.500000 0
32.000000 0
33.500000 0
35.000000 0
36.500000 0
38.000000 0
39.500000 0
41.000000 0
42.500000 0
44.000000 0
45.500000 0
47.000000 0
48.500000 0
50.000000 0
51.500000 0
53.000000 0
54.500000 0
56.000000 0
57.500000 0
59.000000 0
60.500000 0
62.000000 0
63.500000 0
65.000000 0
66.500000 0
68.000000 0
69.500000 0
71.000000 0
72.500000 0
74.000000 0
75.500000 0
77.000000 0
78.500000 0
80.000000 0
81.500000 0
83.000000 0
84.500000 0
86.000000 0
87.500000 0
89.000000 0
90.500000 0
92.000000 0
93.500000 0
95.000000 0
96.500000 0
98.000000 0
99.500000 0
