-100.000000 0
-98.500000 0
-97.000000 0
-95.500000 0
-94.000000 0
-92.500000 0
-91.000000 0
-89.500000 0
-88.000000 0
-86.500000 0
-85.000000 0
-83.500000 0
-82.000000 0
-80.500000 0
-79.000000 0
-77.500000 0
-76.000000 0
-74.500000 0
-73.000000 0
-71.500000 0
-70.000000 0
-68.500000 0
-67.000000 0
-65.500000 0
-64.000000 0
-62.500000 0
-61.000000 0
-59.500000 0
-58.000000 0
-56.500000 0
-55.000000 0
-53.500000 0
-52.000000 0
-50.500000 0
-49.000000 0
-47.500000 0
-46.000000 0
-44.500000 0
-43.000000 0
-41.500000 0
-40.000000 5.34386143284e-12
-38.500000 5.54687502829e-11
-37.000000 2.86459456429e-10
-35.500000 9.34242180717e-10
-34.000000 1.9967357702e-09
-32.500000 3.0189811033e-09
-31.000000 3.69605084358e-09
-29.500000 4.23582689355e-09
-28.000000 4.9480445798e-09
-26.500000 5.86529431339e-09
-25.000000 6.49754089113e-09
-23.500000 6.53757481235e-09
-22.000000 6.52084093407e-09
-20.500000 7.14166167432e-09
-19.000000 8.60870201254e-09
-17.500000 1.01578620112e-08
-16.000000 1.09797281971e-08
-14.500000 1.15258293081e-08
-13.000000 1.27184969753e-08
-11.500000 1.45777586211e-08
-10.000000 1.64827076195e-08
-8.500000 1.76767275083e-08
-7.000000 1.74927634029e-08
-5.500000 1.63333525869e-08
-4.000000 1.56641215993e-08
-2.500000 1.61610757615e-08
-1.000000 1.70098492797e-08
0.500000 1.73290018824e-08
2.000000 1.71397569413e-08
3.500000 1.67732141479e-08
5.000000 1.63205232315e-08
6.500000 1.57756292111e-08
8.000000 1.54690832056e-08
9.500000 1.55401283192e-08
11.000000 1.57748419596e-08
12.500000 1.58360469232e-08
14.000000 1.5139646157e-08
15.500000 1.34224940447e-08
17.000000 1.13323894992e-08
18.500000 9.97187047747e-09
20.000000 9.54398605991e-09
21.500000 9.29583737346e-09
23.000000 8.35850199295e-09
24.500000 6.30177479113e-09
26.000000 3.67909914933e-09
27.500000 1.57426018331e-09
29.000000 4.70475506428e-10
30.500000 9.17872109852e-11
32.000000 1.03357415364e-11
33.500000 2.26709272908e-13
35.000000 0
36.500000 0
38.000000 0
39.500000 0
41.000000 0
42.500000 0
44.000000 0
45.500000 0
47.000000 0
48.500000 0
50.000000 0
51.500000 0
53.000000 0
54.500000 0
56.000000 0
57.500000 0
59.000000 0
60.500000 0
62.000000 0
63.500000 0
65.000000 0
66.500000 0
68.000000 0
69.500000 0
71.000000 0
72.500000 0
74.000000 0
75.500000 0
77.000000 0
78.500000 0
80.000000 0
81.500000 0
83.000000 0
84.500000 0
86.000000 0
87.500000 0
89.000000 0
90.500000 0
92.000000 0
93.500000 0
95.000000 0
96.500000 0
98.000000 0
99.500000 0
