-100.0 0.0 0.0
-98.5 0.0 0.0
-97.0 0.0 0.0
-95.5 0.0 0.0
-94.0 0.0 0.0
-92.5 0.0 0.0
-91.0 0.0 0.0
-89.5 0.0 0.0
-88.0 0.0 0.0
-86.5 0.0 0.0
-85.0 0.0 0.0
-83.5 0.0 0.0
-82.0 0.0 0.0
-80.5 0.0 0.0
-79.0 0.0 0.0
-77.5 0.0 0.0
-76.0 0.0 0.0
-74.5 0.0 0.0
-73.0 0.0 0.0
-71.5 0.0 0.0
-70.0 0.0 0.0
-68.5 0.0 0.0
-67.0 0.0 0.0
-65.5 0.0 0.0
-64.0 0.0 0.0
-62.5 0.0 0.0
-61.0 0.0 0.0
-59.5 0.0 0.0
-58.0 0.0 0.0
-56.5 0.0 0.0
-55.0 0.0 0.0
-53.5 0.0 0.0
-52.0 0.0 0.0
-50.5 0.0 0.0
-49.0 0.0 0.0
-47.5 0.0 0.0
-46.0 0.0 0.0
-44.5 0.0 0.0
-43.0 0.0 0.0
-41.5 0.0 0.0
-40.0 0.0 0.0
-38.5 8.666666666666668e-06 8.368612192811305e-06
-37.0 1.6666666666666668e-07 1.6666666666666665e-06
-35.5 0.0 0.0
-34.0 1.883333333333333e-05 6.111111111111112e-06
-32.5 7.983333333333334e-05 1.4073520279730052e-05
-31.0 6.25e-05 1.4287217333147105e-05
-29.5 2e-05 1.2756899939712211e-05
-28.0 9.216666666666667e-05 1.39050411128543e-05
-26.5 0.00010033333333333331 2.1965691031505984e-05
-25.0 4.133333333333333e-05 9.904142134751741e-06
-23.5 9.983333333333333e-05 1.4505504199314094e-05
-22.0 6.750000000000001e-05 2.4085402669942814e-05
-20.5 0.00016083333333333336 2.4085402669942817e-05
-19.0 0.00010833333333333331 2.1646584840138218e-05
-17.5 0.00013049999999999997 1.7091389658214853e-05
-16.0 0.00016416666666666663 2.1237658989905003e-05
-14.5 0.0001313333333333333 2.135688935176163e-05
-13.0 0.0001293333333333333 1.7587364099888378e-05
-11.5 0.00022233333333333328 2.287181868122333e-05
-10.0 0.00021416666666666668 2.6205503144601677e-05
-8.5 0.00023033333333333329 2.4661570135057803e-05
-7.0 0.0001831666666666667 2.0853693754581626e-05
-5.5 0.00018383333333333332 1.7799071843037917e-05
-4.0 0.00025133333333333333 2.353210191263176e-05
-2.5 0.00029216666666666665 2.2777777777777763e-05
-1.0 0.000268 1.6696942198734435e-05
0.5 0.00023366666666666664 1.8346337597863232e-05
2.0 0.00024383333333333334 2.0468009037016623e-05
3.5 0.00029099999999999997 2.0843600163815286e-05
5.0 0.00024233333333333333 2.4090644387932294e-05
6.5 0.00023166666666666664 2.112174107709746e-05
8.0 0.0002428333333333333 2.174422791941457e-05
9.5 0.0001833333333333333 2.0786985482077453e-05
11.0 0.00025933333333333337 2.3844803107622885e-05
12.5 0.00017133333333333331 2.4627414396214497e-05
14.0 0.00020283333333333335 1.7735903968004833e-05
15.5 0.00015850000000000003 1.6999207745452844e-05
17.0 0.00021516666666666673 2.670609458935335e-05
18.5 0.00013833333333333335 2.6111648393354678e-05
20.0 0.0001743333333333333 1.9160260970272142e-05
21.5 0.00013516666666666665 1.9804742712151057e-05
23.0 0.00012516666666666663 1.6152854316849672e-05
24.5 3.066666666666666e-05 1.1777968361332047e-05
26.0 4.65e-05 1.2600883584717403e-05
27.5 1.4166666666666668e-05 5.981171354710612e-06
29.0 1.55e-05 4.27387333293738e-06
30.5 0.0 0.0
32.0 0.0 0.0
33.5 0.0 0.0
35.0 0.0 0.0
36.5 0.0 0.0
38.0 0.0 0.0
39.5 0.0 0.0
41.0 0.0 0.0
42.5 0.0 0.0
44.0 0.0 0.0
45.5 0.0 0.0
47.0 0.0 0.0
48.5 0.0 0.0
50.0 0.0 0.0
51.5 0.0 0.0
53.0 0.0 0.0
54.5 0.0 0.0
56.0 0.0 0.0
57.5 0.0 0.0
59.0 0.0 0.0
60.5 0.0 0.0
62.0 0.0 0.0
63.5 0.0 0.0
65.0 0.0 0.0
66.5 0.0 0.0
68.0 0.0 0.0
69.5 0.0 0.0
71.0 0.0 0.0
72.5 0.0 0.0
74.0 0.0 0.0
75.5 0.0 0.0
77.0 0.0 0.0
78.5 0.0 0.0
80.0 0.0 0.0
81.5 0.0 0.0
83.0 0.0 0.0
84.5 0.0 0.0
86.0 0.0 0.0
87.5 0.0 0.0
89.0 0.0 0.0
90.5 0.0 0.0
92.0 0.0 0.0
93.5 0.0 0.0
95.0 0.0 0.0
96.5 0.0 0.0
98.0 0.0 0.0
99.5 0.0 0.0
