-100.0 0.0 0.0
-98.5 0.0 0.0
-97.0 0.0 0.0
-95.5 0.0 0.0
-94.0 0.0 0.0
-92.5 0.0 0.0
-91.0 0.0 0.0
-89.5 0.0 0.0
-88.0 0.0 0.0
-86.5 0.0 0.0
-85.0 0.0 0.0
-83.5 0.0 0.0
-82.0 0.0 0.0
-80.5 0.0 0.0
-79.0 0.0 0.0
-77.5 0.0 0.0
-76.0 0.0 0.0
-74.5 0.0 0.0
-73.0 0.0 0.0
-71.5 0.0 0.0
-70.0 0.0 0.0
-68.5 0.0 0.0
-67.0 0.0 0.0
-65.5 0.0 0.0
-64.0 0.0 0.0
-62.5 0.0 0.0
-61.0 0.0 0.0
-59.5 0.0 0.0
-58.0 0.0 0.0
-56.5 0.0 0.0
-55.0 0.0 0.0
-53.5 0.0 0.0
-52.0 0.0 0.0
-50.5 0.0 0.0
-49.0 0.0 0.0
-47.5 0.0 0.0
-46.0 0.0 0.0
-44.5 0.0 0.0
-43.0 0.0 0.0
-41.5 1.8833333333333335e-05 5.63329448316052e-06
-40.0 3.216666666666667e-05 7.206665451928996e-06
-38.5 6.466666666666669e-05 1.040158841362101e-05
-37.0 1.766666666666667e-05 1.0276753975761946e-05
-35.5 3.966666666666667e-05 1.1306365220554357e-05
-34.0 0.0001485 1.1384268587319865e-05
-32.5 0.00011299999999999998 1.733993658216202e-05
-31.0 0.00023133333333333328 1.8844272917077183e-05
-29.5 0.00019316666666666665 2.370021807284348e-05
-28.0 0.00014366666666666667 2.850364735359165e-05
-26.5 0.00021349999999999999 2.41226523604341e-05
-25.0 0.00015716666666666667 2.2127956630616943e-05
-23.5 0.00016566666666666666 2.0353222044358997e-05
-22.0 0.00012033333333333334 1.668012924290591e-05
-20.5 0.0001215 2.0826766641853187e-05
-19.0 0.00018916666666666664 2.150026753154878e-05
-17.5 0.00014516666666666668 2.174938883515078e-05
-16.0 0.0002468333333333333 2.0610083287286025e-05
-14.5 0.00016016666666666664 2.5721355004252205e-05
-13.0 0.00014066666666666663 2.46547427727339e-05
-11.5 0.00014733333333333335 1.977993405564819e-05
-10.0 9.583333333333331e-05 1.9872630338938606e-05
-8.5 0.0001328333333333333 1.8418839474488637e-05
-7.0 6.716666666666668e-05 1.887031172031871e-05
-5.5 0.00011566666666666664 1.6035174579451588e-05
-4.0 0.00011783333333333332 1.898889154860464e-05
-2.5 0.00015450000000000001 1.4766229253768874e-05
-1.0 0.00011433333333333334 1.9393150236469474e-05
0.5 0.0002891666666666667 2.3134676214431363e-05
2.0 0.000254 1.9836593965626433e-05
3.5 0.00022333333333333333 2.669611168970204e-05
5.0 0.00026366666666666666 2.7460817918685293e-05
6.5 0.0001546666666666667 1.983093525948772e-05
8.0 0.00021599999999999996 2.332130522111939e-05
9.5 0.00025916666666666666 2.3495707275619387e-05
11.0 0.0002125 3.137111770105892e-05
12.5 0.00027966666666666667 3.5102863115103095e-05
14.0 0.0002498333333333333 3.0104102952759584e-05
15.5 0.000265 2.2159000978262934e-05
17.0 0.00016066666666666668 2.0173211782587826e-05
18.5 0.00018783333333333334 2.5053814134650292e-05
20.0 0.0002131666666666666 2.5981842057921598e-05
21.5 0.00018266666666666667 2.2085437610181537e-05
23.0 0.00022049999999999997 2.1300980307607804e-05
24.5 0.00015616666666666668 2.2802401078603427e-05
26.0 0.00022566666666666663 2.6210320873927768e-05
27.5 0.00015733333333333338 2.0005610885227514e-05
29.0 0.00015766666666666666 2.264992449624825e-05
30.5 7.216666666666668e-05 1.517851130339222e-05
32.0 4.0499999999999995e-05 8.624541497922235e-06
33.5 3.350000000000001e-05 1.6666666666666667e-06
35.0 0.0 0.0
36.5 0.0 0.0
38.0 0.0 0.0
39.5 0.0 0.0
41.0 0.0 0.0
42.5 0.0 0.0
44.0 0.0 0.0
45.5 0.0 0.0
47.0 0.0 0.0
48.5 0.0 0.0
50.0 0.0 0.0
51.5 0.0 0.0
53.0 0.0 0.0
54.5 0.0 0.0
56.0 0.0 0.0
57.5 0.0 0.0
59.0 0.0 0.0
60.5 0.0 0.0
62.0 0.0 0.0
63.5 0.0 0.0
65.0 0.0 0.0
66.5 0.0 0.0
68.0 0.0 0.0
69.5 0.0 0.0
71.0 0.0 0.0
72.5 0.0 0.0
74.0 0.0 0.0
75.5 0.0 0.0
77.0 0.0 0.0
78.5 0.0 0.0
80.0 0.0 0.0
81.5 0.0 0.0
83.0 0.0 0.0
84.5 0.0 0.0
86.0 0.0 0.0
87.5 0.0 0.0
89.0 0.0 0.0
90.5 0.0 0.0
92.0 0.0 0.0
93.5 0.0 0.0
95.0 0.0 0.0
96.5 0.0 0.0
98.0 0.0 0.0
99.5 0.0 0.0
